pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
1262599,20000000,105,104,0.5303,0.0122,0.5095,4.60E-05,0.01,0.08,2012/1/22,eO21L5d,"ts_zscore(fnd28_ishtspmnt_value_01306a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1582466,20000000,121,117,0.5675,0.0153,0.5392,5.40E-05,0.01,0.08,2012/1/22,ZplXK9n,"ts_zscore(fnd28_levliqa_value_08111a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1273200,20000000,97,96,0.4995,0.0123,0.2818,4.90E-05,0.01,0.08,2012/1/22,QalOovg,"ts_zscore(fnd28_nddq1_value_04760q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1462670,20000000,160,139,0.5844,0.0141,0.4024,4.80E-05,0.01,0.08,2012/1/22,AwazzQd,"ts_zscore(fnd28_pftlta_value_08911a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1581819,20000000,121,117,0.5675,0.0153,0.5392,5.40E-05,0.01,0.08,2012/1/22,Kb8ZZpl,"ts_zscore(fnd28_value_08111,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1462670,20000000,160,139,0.5844,0.0141,0.4024,4.80E-05,0.01,0.08,2012/1/22,rozM5kJ,"ts_zscore(fnd28_wsannualstats_value_08911,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1002255,20000000,85,86,0.4855,0.0097,0.3892,4.00E-05,0.01,0.07,2012/1/22,27ZjoYP,"ts_zscore(fnd28_cfq_value_04446q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1174432,20000000,67,65,0.4916,0.0113,0.7289,4.60E-05,0.01,0.07,2012/1/22,EwaQK79,"ts_zscore(fnd28_fsq1_value_04751q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1066918,20000000,155,154,0.5758,0.0103,0.3749,3.60E-05,0.01,0.07,2012/1/22,bLPxzMM,"ts_zscore(fnd28_levliqa_value_08291a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
549107,20000000,426,423,0.5483,0.0053,0.2014,1.90E-05,0.01,0.07,2012/1/22,jZwPKme,"ts_zscore(fnd28_newq_value_08306q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1475474,20000000,143,141,0.577,0.0142,0.4863,4.90E-05,0.01,0.07,2012/1/22,oKzGnk6,"ts_zscore(fnd28_pftlta_value_08321a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1891508,20000000,60,59,0.5482,0.0183,0.7753,6.70E-05,0.01,0.07,2012/1/22,Pplz36q,"ts_zscore(fnd28_pftlta_value_08341a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
584685,20000000,426,423,0.5483,0.0056,0.2001,2.10E-05,0.01,0.07,2012/1/22,8z6Y8XV,"ts_zscore(fnd28_ratesq_value_08306q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
582259,20000000,220,223,0.542,0.0056,0.1696,2.10E-05,0.01,0.07,2012/1/22,27ZePE6,"ts_zscore(fnd28_value_01253q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
684281,20000000,188,188,0.5463,0.0066,0.3364,2.40E-05,0.01,0.07,2012/1/22,rozwrbm,"ts_zscore(fnd28_value_18324q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1493936,20000000,144,142,0.5771,0.0144,0.4863,5.00E-05,0.01,0.07,2012/1/22,7wXRW8v,"ts_zscore(fnd28_wcannuala_value_08321,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1475474,20000000,143,141,0.577,0.0142,0.4863,4.90E-05,0.01,0.07,2012/1/22,Rpaw2Vd,"ts_zscore(fnd28_wsannualstats_value_08321,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1753419,20000000,66,64,0.6647,0.0169,1.0296,5.10E-05,0.01,0.06,2012/1/22,k3mJmEl,"ts_zscore(fnd28_bsassetq_value_02655q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1334536,20000000,127,115,0.5659,0.0129,0.8502,4.60E-05,0.01,0.06,2012/1/22,9w6xqJr,"ts_zscore(fnd28_cfsourceusea_value_04001a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1456895,20000000,96,95,0.5653,0.0141,0.6199,5.00E-05,0.01,0.06,2012/1/22,Ewa85Zr,"ts_zscore(fnd28_nddq1_value_04840q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1315376,20000000,132,123,0.5697,0.0127,0.7251,4.50E-05,0.01,0.06,2012/1/22,rozVqNo,"ts_zscore(fnd28_stpera_value_09116a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1195323,20000000,106,97,0.5607,0.0115,0.6166,4.10E-05,0.01,0.06,2012/1/22,VplegkJ,"ts_zscore(fnd28_stpera_value_09411a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2043678,20000000,12,12,0.3803,0.0198,0.7507,0.000104,0.01,0.06,2012/1/22,6wqN38O,"ts_zscore(fnd28_value_04052q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
367573,20000000,0,0,0.0094,0.0046,0.1467,0.000974,0.01,0.06,2012/1/22,Npj8AAE,"ts_zscore(fnd28_value_04225q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS
1195323,20000000,106,97,0.5607,0.0115,0.6166,4.10E-05,0.01,0.06,2012/1/22,dx7PZQw,"ts_zscore(fnd28_value_09411,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
975036,20000000,67,65,0.4916,0.0094,0.7274,3.80E-05,0.01,0.05,2012/1/22,9w6ENdr,"ts_zscore(fnd28_cfq_value_04751q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
775719,20000000,127,127,0.5189,0.0075,0.5059,2.90E-05,0.01,0.05,2012/1/22,AwaV9AQ,"ts_zscore(fnd28_cfsourceusea_value_04351a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1431167,20000000,66,64,0.6646,0.0138,1.0225,4.20E-05,0.01,0.05,2012/1/22,eO2N866,"ts_zscore(fnd28_nddq1_value_02655q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
897755,20000000,68,65,0.4912,0.0087,0.7289,3.50E-05,0.01,0.05,2012/1/22,7wX32L1,"ts_zscore(fnd28_nddq1_value_04751q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
452117,20000000,475,457,0.5478,0.0044,0.4051,1.60E-05,0,0.05,2012/1/22,vLzpaXd,"ts_zscore(fnd28_nddq2_value_18208q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
348169,20000000,400,405,0.5293,0.0034,0.1921,1.30E-05,0,0.05,2012/1/22,Ewa8onm,"ts_zscore(fnd28_newq_value_01230q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
410297,20000000,412,406,0.5386,0.004,0.2581,1.50E-05,0,0.05,2012/1/22,m8z0jP6,"ts_zscore(fnd28_newq_value_08106q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
409612,20000000,412,406,0.5386,0.004,0.2581,1.50E-05,0,0.05,2012/1/22,dx7zv1J,"ts_zscore(fnd28_ratesq_value_08106q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1071945,20000000,134,120,0.6129,0.0104,0.9238,3.40E-05,0.01,0.04,2012/1/22,p6zdzL6,"ts_zscore(fnd28_fsa1_value_01001a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
520727,20000000,230,232,0.6907,0.005,0.5886,1.50E-05,0,0.04,2012/1/22,qAz7dZA,"ts_zscore(fnd28_fsq1_value_02401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
603324,20000000,132,142,0.5701,0.0058,0.6921,2.00E-05,0,0.04,2012/1/22,9w6l7xe,"ts_zscore(fnd28_growthratesa_value_08601a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
239943,20000000,400,406,0.5293,0.0023,0.1921,9.00E-06,0,0.04,2012/1/22,JpX3KXe,"ts_zscore(fnd28_ishtq_value_01230q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
522170,20000000,231,232,0.6907,0.005,0.5912,1.50E-05,0,0.04,2012/1/22,17mOVNX,"ts_zscore(fnd28_nddq1_value_02401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
687699,20000000,137,141,0.5838,0.0066,0.427,2.30E-05,0,0.04,2012/1/22,EwazQW0,"ts_zscore(fnd28_pftlta_value_08365a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
611644,20000000,132,143,0.5701,0.0059,0.6937,2.10E-05,0,0.04,2012/1/22,WpXxqbj,"ts_zscore(fnd28_value_08601,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
456303,20000000,374,359,0.5591,0.0044,0.3125,1.60E-05,0,0.04,2012/1/22,wRzAZr2,"ts_zscore(fnd28_value_18470q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
431045,20000000,230,232,0.6906,0.0042,0.5915,1.20E-05,0,0.03,2012/1/22,bLP8PV6,"ts_zscore(fnd28_bsassetq_value_02401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
534372,20000000,128,133,0.5807,0.0052,0.7002,1.80E-05,0,0.03,2012/1/22,LpXKmWM,"ts_zscore(fnd28_growthratesa_value_08650a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
234425,20000000,462,449,0.5483,0.0023,0.2223,8.00E-06,0,0.03,2012/1/22,bLPrw1M,"ts_zscore(fnd28_newq_value_08401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
234425,20000000,462,449,0.5483,0.0023,0.2223,8.00E-06,0,0.03,2012/1/22,9w6mLzx,"ts_zscore(fnd28_ratesq_value_08401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
329629,20000000,179,156,0.5847,0.0032,0.4741,1.10E-05,0,0.03,2012/1/22,9w6mXbe,"ts_zscore(fnd28_statisticsa_value_05486a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
614638,20000000,125,129,0.5773,0.0059,0.4725,2.10E-05,0,0.03,2012/1/22,g1PdLnv,"ts_zscore(fnd28_stpera_value_08803a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
614638,20000000,125,129,0.5773,0.0059,0.4725,2.10E-05,0,0.03,2012/1/22,oKzkn1m,"ts_zscore(fnd28_value_08803,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
571780,20000000,110,114,0.5652,0.0055,0.7114,2.00E-05,0,0.02,2012/1/22,17mZ0Xz,"ts_zscore(fnd28_astut_value_08411a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
414991,20000000,91,88,0.5302,0.004,0.4539,1.50E-05,0,0.02,2012/1/22,07QY8V8,"ts_zscore(fnd28_fsa1_value_02256a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
492495,20000000,10,10,0.4601,0.0048,0.971,2.10E-05,0,0.02,2012/1/22,RpaerMz,"ts_zscore(fnd28_fsq1_value_03451q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
255578,20000000,159,137,0.5922,0.0025,0.6356,8.00E-06,0,0.02,2012/1/22,jZwaK85,"ts_zscore(fnd28_ishta_value_01101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
262306,20000000,158,159,0.5372,0.0025,0.4081,9.00E-06,0,0.02,2012/1/22,xxzvpzl,"ts_zscore(fnd28_ishta_value_01230a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
430478,20000000,66,63,0.5268,0.0042,0.4921,1.60E-05,0,0.02,2012/1/22,wRzNL9Y,"ts_zscore(fnd28_ishtspmnt_value_01155a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
543218,20000000,141,136,0.5614,0.0052,0.9648,1.90E-05,0,0.02,2012/1/22,oKzRkov,"ts_zscore(fnd28_nddq1_value_04601q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
180121,20000000,204,201,0.5281,0.0017,0.5065,7.00E-06,0,0.02,2012/1/22,ngzl8Pl,"ts_zscore(fnd28_value_18457q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
60628,20000000,157,149,0.554,0.0006,0.3632,2.00E-06,0,0.01,2012/1/22,Opm82NJ,"ts_zscore(fnd28_bdea_value_03051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
60628,20000000,380,370,0.5475,0.0006,0.3035,2.00E-06,0,0.01,2012/1/22,p6zvwR6,"ts_zscore(fnd28_bdeq_value_03263q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
172071,20000000,93,94,0.5049,0.0017,0.4332,7.00E-06,0,0.01,2012/1/22,oKzojzv,"ts_zscore(fnd28_cfq_value_04351q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
125392,20000000,207,207,0.548,0.0012,0.5837,4.00E-06,0,0.01,2012/1/22,Mp86Lwn,"ts_zscore(fnd28_growthratesa_value_08579a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
302815,20000000,68,69,0.5505,0.0029,0.9663,1.10E-05,0,0.01,2012/1/22,Opm6oR7,"ts_zscore(fnd28_ishtspmnt_value_01352a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
241760,20000000,138,143,0.5732,0.0023,0.5302,8.00E-06,0,0.01,2012/1/22,07QGg91,"ts_zscore(fnd28_levliqa_value_08266a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
181490,20000000,29,26,0.5103,0.0018,0.9504,7.00E-06,0,0.01,2012/1/22,qAzOjMA,"ts_zscore(fnd28_nddq1_value_03998q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
241587,20000000,138,143,0.5732,0.0023,0.5302,8.00E-06,0,0.01,2012/1/22,JpX2wOx,"ts_zscore(fnd28_value_08266,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
122899,20000000,207,207,0.548,0.0012,0.5839,4.00E-06,0,0.01,2012/1/22,Opm2Yrp,"ts_zscore(fnd28_value_08579,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
54689,20000000,91,88,0.5305,0.0005,0.4549,2.00E-06,0,0,2012/1/22,z9orp0O,"ts_zscore(fnd28_bsasseta_value_02256a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
57494,20000000,126,105,0.5795,0.0006,0.7764,2.00E-06,0,0,2012/1/22,eO256rO,"ts_zscore(fnd28_fsa1_value_03101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8744,20000000,380,370,0.5474,-0.0001,0.3103,0,0,0,2012/1/22,ZplaWaZ,"ts_zscore(fnd28_fsq1_value_03263q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
53873,20000000,163,145,0.5873,0.0005,0.3778,2.00E-06,0,0,2012/1/22,roz7V5m,"ts_zscore(fnd28_ishta_value_01051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
160423,20000000,6,6,0.4648,0.0016,1.1296,7.00E-06,0,0,2012/1/22,Gw8KAZ0,"ts_zscore(fnd28_nddq1_value_05309q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,oKzkXkn,"ts_zscore(fnd28_value_18218q,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
18582,20000000,50,50,0.5536,0.0002,0.4862,1.00E-06,0,0,2012/1/22,07QL2bq,"ts_zscore(fnd28_value_19532,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-190806,20000000,126,106,0.5799,-0.0018,0.7738,-6.00E-06,0,-0.01,2012/1/22,xxzbpKw,"ts_zscore(fnd28_bdea_value_03101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-314875,20000000,82,78,0.5456,-0.003,0.6835,-1.10E-05,0,-0.01,2012/1/22,bLP8Kxp,"ts_zscore(fnd28_cfq_value_04148q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-172490,20000000,10,10,0.4624,-0.0017,0.9584,-7.00E-06,0,-0.01,2012/1/22,PplxvAx,"ts_zscore(fnd28_nddq1_value_03451q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-99331,20000000,381,371,0.5473,-0.001,0.2979,-4.00E-06,0,-0.01,2012/1/22,ZplgWMn,"ts_zscore(fnd28_nddq1_value_03263q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-152325,20000000,117,114,0.5108,-0.0015,0.3295,-6.00E-06,0,-0.01,2012/1/22,xxzVEvJ,"ts_zscore(fnd28_nddq1_value_04447q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-274234,20000000,118,119,0.568,-0.0026,0.577,-9.00E-06,0,-0.02,2012/1/22,RpaEZ3d,"ts_zscore(fnd28_cfsourceusea_value_04830a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-258387,20000000,163,145,0.5875,-0.0025,0.3794,-8.00E-06,0,-0.02,2012/1/22,9w6x6ne,"ts_zscore(fnd28_fsa1_value_01051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-243462,20000000,186,160,0.5897,-0.0024,0.8561,-8.00E-06,0,-0.02,2012/1/22,Opm6xAq,"ts_zscore(fnd28_ishtspmnt_value_18155a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-480300,20000000,134,131,0.5764,-0.0046,0.71,-1.60E-05,0,-0.02,2012/1/22,lVzgYxN,"ts_zscore(fnd28_levliqa_value_15121a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-509641,20000000,124,132,0.5705,-0.0049,0.6184,-1.70E-05,0,-0.02,2012/1/22,LpXrvm6,"ts_zscore(fnd28_stpera_value_09216a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-480300,20000000,134,131,0.5764,-0.0046,0.71,-1.60E-05,0,-0.02,2012/1/22,vLzo2Gw,"ts_zscore(fnd28_value_15121,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-468899,20000000,44,42,0.5651,-0.0045,0.9451,-1.60E-05,0,-0.02,2012/1/22,wRzAk81,"ts_zscore(fnd28_value_19533,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-696946,20000000,131,131,0.5574,-0.0067,0.7767,-2.40E-05,0,-0.03,2012/1/22,LpXZ3ZM,"ts_zscore(fnd28_astut_value_08421a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-462241,20000000,116,113,0.511,-0.0045,0.3705,-1.70E-05,0,-0.03,2012/1/22,lVzMn7A,"ts_zscore(fnd28_cfq_value_04447q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-685095,20000000,35,37,0.5095,-0.0066,1.1992,-2.60E-05,0,-0.03,2012/1/22,vLz1RLr,"ts_zscore(fnd28_cfq_value_04829q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1125276,20000000,9,9,0.377,-0.0109,1.5654,-5.80E-05,-0.01,-0.03,2012/1/22,m8zo5a1,"ts_zscore(fnd28_fsa1_value_02503a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-923703,20000000,128,137,0.5726,-0.0089,1.0473,-3.10E-05,0,-0.03,2012/1/22,Ppl57g7,"ts_zscore(fnd28_growthratesa_value_08610a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-744074,20000000,114,112,0.5702,-0.0072,0.9184,-2.50E-05,0,-0.03,2012/1/22,xxzldoq,"ts_zscore(fnd28_levliqa_value_08106a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-245457,20000000,444,393,0.5471,-0.0024,0.1786,-9.00E-06,0,-0.03,2012/1/22,27Z9ne8,"ts_zscore(fnd28_nddq1_value_03101q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-362608,20000000,93,94,0.5052,-0.0035,0.4448,-1.40E-05,0,-0.03,2012/1/22,VplZZ30,"ts_zscore(fnd28_nddq1_value_04351q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-614505,20000000,82,79,0.546,-0.0059,0.6588,-2.20E-05,0,-0.03,2012/1/22,Kb8vm9k,"ts_zscore(fnd28_nddq1_value_04148q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-745330,20000000,114,112,0.5702,-0.0072,0.9186,-2.50E-05,0,-0.03,2012/1/22,Qal66oK,"ts_zscore(fnd28_value_08106,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-686465,20000000,131,130,0.5574,-0.0066,0.7767,-2.40E-05,0,-0.03,2012/1/22,lVzNqjn,"ts_zscore(fnd28_value_08421,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-927692,20000000,4,4,0.2267,-0.0091,0.7053,-8.00E-05,-0.01,-0.03,2012/1/22,07Qargp,"ts_zscore(fnd28_value_18166a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-780623,20000000,37,36,0.5347,-0.0075,0.9893,-2.80E-05,0,-0.03,2012/1/22,YpkOO3M,"ts_zscore(fnd28_value_19535,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-869029,20000000,107,93,0.5868,-0.0084,0.8259,-2.90E-05,0,-0.04,2012/1/22,ngzPr5a,"ts_zscore(fnd28_astut_value_08426a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-343401,20000000,489,463,0.5477,-0.0033,0.1984,-1.20E-05,0,-0.04,2012/1/22,8z6v68X,"ts_zscore(fnd28_bsassetq_value_02652q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-297750,20000000,480,477,0.5257,-0.0029,0.29,-1.10E-05,0,-0.04,2012/1/22,PplMq3x,"ts_zscore(fnd28_bsassetq_value_02149q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-791773,20000000,140,136,0.5597,-0.0076,0.922,-2.70E-05,0,-0.04,2012/1/22,m8zYE02,"ts_zscore(fnd28_cfq_value_04601q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-872966,20000000,140,136,0.5595,-0.0084,0.9167,-3.00E-05,0,-0.04,2012/1/22,p6za7Xv,"ts_zscore(fnd28_fsq1_value_04601q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-351429,20000000,489,463,0.5477,-0.0034,0.1984,-1.20E-05,0,-0.04,2012/1/22,7wXvdxQ,"ts_zscore(fnd28_newq_value_02652q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-265052,20000000,480,477,0.5257,-0.0026,0.2874,-1.00E-05,0,-0.04,2012/1/22,eO2VrRE,"ts_zscore(fnd28_newq_value_02149q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-835207,20000000,170,158,0.594,-0.0081,0.5605,-2.70E-05,0,-0.04,2012/1/22,m8z1oMx,"ts_zscore(fnd28_statisticsa_value_18100a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-913331,20000000,143,129,0.6,-0.0088,0.9545,-2.90E-05,0,-0.04,2012/1/22,k3mONRg,"ts_zscore(fnd28_statisticsa_value_07230a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-415333,20000000,245,244,0.5365,-0.004,0.4438,-1.50E-05,0,-0.04,2012/1/22,07Q5nn8,"ts_zscore(fnd28_value_01306q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-744230,20000000,146,142,0.5766,-0.0072,0.7793,-2.50E-05,0,-0.04,2012/1/22,jZwObmQ,"ts_zscore(fnd28_stpera_value_09904a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-720162,20000000,82,75,0.5599,-0.007,0.7065,-2.50E-05,0,-0.04,2012/1/22,Zpl1jRx,"ts_zscore(fnd28_value_08910,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-744230,20000000,146,142,0.5766,-0.0072,0.7793,-2.50E-05,0,-0.04,2012/1/22,eO2WQ0M,"ts_zscore(fnd28_value_09904,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-619479,20000000,81,75,0.5808,-0.006,0.6115,-2.10E-05,0,-0.04,2012/1/22,6wqQMoY,"ts_zscore(fnd28_value_19512,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-809217,20000000,53,50,0.5648,-0.0078,0.8016,-2.80E-05,0,-0.04,2012/1/22,5w611m5,"ts_zscore(fnd28_value_19525,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-777935,20000000,90,88,0.4866,-0.0075,0.4948,-3.10E-05,-0.01,-0.05,2012/1/22,k3mJ6Ad,"ts_zscore(fnd28_cfq_value_04440q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-797272,20000000,188,164,0.5976,-0.0077,0.6736,-2.60E-05,-0.01,-0.05,2012/1/22,xxzra7J,"ts_zscore(fnd28_cfsourceusea_value_04811a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1233323,20000000,135,134,0.5766,-0.0119,0.6911,-4.10E-05,-0.01,-0.05,2012/1/22,5w6G53X,"ts_zscore(fnd28_levliqa_value_08287a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-411760,20000000,369,326,0.5601,-0.004,0.4227,-1.40E-05,0,-0.05,2012/1/22,5w6rbx5,"ts_zscore(fnd28_nddq1_value_02101q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-415310,20000000,498,525,0.5465,-0.004,0.3304,-1.50E-05,0,-0.05,2012/1/22,QalzXrp,"ts_zscore(fnd28_newq_value_08631q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
