pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
4095990,20000000,341,329,0.6293,0.0396,0.3891,0.000126,0.06,0.25,2012/1/22,g1RbgPK,"ts_zscore(anl14_numofests_ntprep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2653337,20000000,412,377,0.7017,0.0256,0.3847,7.30E-05,0.05,0.24,2012/1/22,37nv7zZ,"ts_zscore(anl14_high_cfps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2665579,20000000,200,178,0.7106,0.0257,0.4788,7.20E-05,0.05,0.24,2012/1/22,k3Lpjwg,"ts_zscore(anl14_high_opp_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3197514,20000000,440,444,0.7826,0.0309,0.4613,7.90E-05,0.05,0.24,2012/1/22,WpWZjGZ,"ts_zscore(anl14_low_ntprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2678340,20000000,400,404,0.6842,0.0259,0.2787,7.60E-05,0.05,0.24,2012/1/22,m8xGMGp,"ts_zscore(anl14_low_roa_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4069547,20000000,928,929,0.8525,0.0393,0.4038,9.20E-05,0.05,0.24,2012/1/22,oK9dWgv,"ts_zscore(anl14_mean_ntprep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2255799,20000000,482,474,0.6902,0.0218,0.22,6.30E-05,0.04,0.24,2012/1/22,vLek1Xz,"ts_zscore(anl14_median_ptprep_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5083111,20000000,55,54,0.6186,0.0491,0.6186,0.000159,0.07,0.24,2012/1/22,jZ9AEXZ,"ts_zscore(anl14_numofests_cfps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2478579,20000000,104,101,0.6536,0.0239,0.3407,7.30E-05,0.05,0.24,2012/1/22,ngZdeza,"ts_zscore(anl14_numofests_ntprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
6056041,20000000,24,23,0.6748,0.0585,0.7042,0.000173,0.07,0.24,2012/1/22,oK3Ljlk,"ts_zscore(anl14_numofests_ptprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3477762,20000000,465,490,0.5926,0.0336,0.4828,0.000113,0.06,0.24,2012/1/22,xxPbk8W,"ts_zscore(anl14_stddev_ebit_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3520808,20000000,74,75,0.7852,0.034,0.3598,8.70E-05,0.05,0.24,2012/1/22,Qa2vkxQ,"ts_zscore(anl14_stddev_roa_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5170664,20000000,68,58,0.6245,0.0499,0.6394,0.00016,0.07,0.23,2012/1/22,Gw35eP3,"ts_zscore(anl14_high_div_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2177642,20000000,231,226,0.6513,0.021,0.2414,6.50E-05,0.04,0.23,2012/1/22,Opbrwj7,"ts_zscore(anl14_median_epsrep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3332332,20000000,119,120,0.6496,0.0322,0.4006,9.90E-05,0.05,0.23,2012/1/22,bLoRjK6,"ts_zscore(anl14_median_ntprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2771417,20000000,99,101,0.6996,0.0268,0.3778,7.70E-05,0.05,0.23,2012/1/22,Lpg9392,"ts_zscore(anl14_median_roa_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5082345,20000000,168,175,0.6354,0.0491,0.5936,0.000155,0.06,0.23,2012/1/22,9waWLe1,"ts_zscore(anl14_stddev_bvps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2519599,20000000,120,122,0.7129,0.0243,0.4208,6.80E-05,0.04,0.23,2012/1/22,m8r6k1K,"ts_zscore(anl14_stddev_bvps_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3425742,20000000,333,310,0.599,0.0331,0.4372,0.00011,0.05,0.22,2012/1/22,Np5E2Jo,"ts_zscore(anl14_low_ebitda_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2807512,20000000,468,405,0.6096,0.0271,0.3964,8.90E-05,0.05,0.22,2012/1/22,YpWV6E6,"ts_zscore(anl14_low_revenue_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2965477,20000000,139,133,0.6135,0.0286,0.3247,9.30E-05,0.05,0.22,2012/1/22,oK9b2KJ,"ts_zscore(anl14_low_roe_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2622474,20000000,617,650,0.845,0.0253,0.2495,6.00E-05,0.04,0.22,2012/1/22,xxmJmPl,"ts_zscore(anl14_mean_roa_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4622135,20000000,189,172,0.5877,0.0446,0.5277,0.000152,0.06,0.22,2012/1/22,KbwWGQk,"ts_zscore(anl14_median_capex_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4709877,20000000,81,72,0.6262,0.0455,0.6133,0.000145,0.06,0.22,2012/1/22,8zal0qm,"ts_zscore(anl14_median_div_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4016237,20000000,82,83,0.6449,0.0388,0.306,0.00012,0.05,0.22,2012/1/22,Vp2ag0w,"ts_zscore(anl14_numofests_div_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2292246,20000000,496,471,0.693,0.0221,0.3193,6.40E-05,0.04,0.22,2012/1/22,8zaj2JV,"ts_zscore(anl14_numofests_ptp_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2845148,20000000,130,137,0.7285,0.0275,0.4551,7.50E-05,0.04,0.22,2012/1/22,m8rm1v1,"ts_zscore(anl14_numofests_opp_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3595768,20000000,273,258,0.5953,0.0347,0.2822,0.000117,0.05,0.21,2012/1/22,YpWomW6,"ts_zscore(anl14_actvalue_ntp_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3320233,20000000,588,582,0.8259,0.0321,0.7061,7.80E-05,0.04,0.21,2012/1/22,KbwMgGg,"ts_zscore(anl14_high_epsrep_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3519980,20000000,295,264,0.6012,0.034,0.5736,0.000113,0.05,0.21,2012/1/22,g1oV0XQ,"ts_zscore(anl14_high_ntprep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3272737,20000000,90,87,0.6729,0.0316,0.5774,9.40E-05,0.05,0.21,2012/1/22,eOqMzYO,"ts_zscore(anl14_high_ntprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2731544,20000000,121,121,0.6617,0.0264,0.6393,8.00E-05,0.04,0.21,2012/1/22,rorqVgE,"ts_zscore(anl14_mean_ebitda_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3661835,20000000,433,409,0.5837,0.0354,0.532,0.000121,0.05,0.21,2012/1/22,k31jLxd,"ts_zscore(anl14_mean_ntprep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2148159,20000000,121,119,0.633,0.0207,0.3401,6.60E-05,0.04,0.21,2012/1/22,g1Rj0KQ,"ts_zscore(anl14_median_capex_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2621672,20000000,742,774,0.8257,0.0253,0.3224,6.10E-05,0.04,0.21,2012/1/22,PpwZKpM,"ts_zscore(anl14_median_roe_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4218053,20000000,35,33,0.7056,0.0407,0.6101,0.000115,0.05,0.21,2012/1/22,27awVW8,"ts_zscore(anl14_numofests_ptp_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2201743,20000000,464,434,0.6819,0.0213,0.3296,6.20E-05,0.04,0.21,2012/1/22,LpgZjO9,"ts_zscore(anl14_numofests_roe_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3282560,20000000,608,643,0.609,0.0317,0.4312,0.000104,0.05,0.21,2012/1/22,bLoO85R,"ts_zscore(anl14_stddev_eps_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5108345,20000000,35,33,0.6498,0.0493,0.8105,0.000152,0.06,0.2,2012/1/22,AwO8Y2e,"ts_zscore(anl14_actvalue_roe_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4624695,20000000,175,166,0.5941,0.0447,0.5355,0.00015,0.05,0.2,2012/1/22,oK9jJxE,"ts_zscore(anl14_low_cfps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2823024,20000000,589,554,0.8306,0.0273,0.775,6.60E-05,0.04,0.2,2012/1/22,xxm7Lnq,"ts_zscore(anl14_low_epsrep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
4323099,20000000,203,186,0.5858,0.0417,0.7009,0.000143,0.05,0.2,2012/1/22,XpY3kJX,"ts_zscore(anl14_mean_capex_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2195677,20000000,304,303,0.6414,0.0212,0.3342,6.60E-05,0.04,0.2,2012/1/22,Ewrjn0r,"ts_zscore(anl14_mean_eps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2086829,20000000,175,173,0.6495,0.0202,0.2984,6.20E-05,0.04,0.2,2012/1/22,jZdqNM9,"ts_zscore(anl14_mean_revenue_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1888218,20000000,156,151,0.6436,0.0182,0.2083,5.70E-05,0.03,0.2,2012/1/22,lVRoOOn,"ts_zscore(anl14_mean_ptprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3827139,20000000,193,182,0.5917,0.037,0.538,0.000125,0.05,0.2,2012/1/22,17aw2LJ,"ts_zscore(anl14_median_cfps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3551422,20000000,335,309,0.583,0.0343,0.5483,0.000118,0.05,0.2,2012/1/22,m8rg35x,"ts_zscore(anl14_median_ebitda_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1725671,20000000,555,575,0.7071,0.0167,0.2277,4.70E-05,0.03,0.2,2012/1/22,jZ93GN5,"ts_zscore(anl14_median_roa_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2015829,20000000,85,80,0.7098,0.0195,0.3329,5.50E-05,0.03,0.19,2012/1/22,xxm758w,"ts_zscore(anl14_low_div_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3029588,20000000,625,633,0.5824,0.0293,0.534,0.0001,0.04,0.19,2012/1/22,8zK02dm,"ts_zscore(anl14_mean_eps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2119315,20000000,345,333,0.6764,0.0205,0.2589,6.10E-05,0.03,0.19,2012/1/22,dxEOGlE,"ts_zscore(anl14_numofests_bvps_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2676032,20000000,627,555,0.7516,0.0258,0.3783,6.90E-05,0.04,0.19,2012/1/22,GwMbW6o,"ts_zscore(anl14_numofests_ntp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2237994,20000000,407,381,0.6262,0.0216,0.1973,6.90E-05,0.04,0.19,2012/1/22,EwgpnL0,"ts_zscore(anl14_numofests_ptprep_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3293223,20000000,393,414,0.5861,0.0318,0.3263,0.000109,0.04,0.19,2012/1/22,37aV9X0,"ts_zscore(anl14_stddev_ebitda_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2566498,20000000,574,614,0.598,0.0248,0.2739,8.30E-05,0.04,0.19,2012/1/22,LpgMWqn,"ts_zscore(anl14_stddev_revenue_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2368869,20000000,111,109,0.6677,0.0229,0.2586,6.90E-05,0.03,0.18,2012/1/22,Op5XgYd,"ts_zscore(anl14_high_ntp_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2072732,20000000,141,130,0.6567,0.02,0.2335,6.10E-05,0.03,0.18,2012/1/22,07KZxVG,"ts_zscore(anl14_low_capex_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2845660,20000000,33,33,0.7015,0.0275,0.3478,7.80E-05,0.04,0.18,2012/1/22,rora8gJ,"ts_zscore(anl14_low_div_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2594316,20000000,401,383,0.5802,0.0251,0.3224,8.60E-05,0.04,0.18,2012/1/22,VpYr5zb,"ts_zscore(anl14_mean_ebitda_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1902159,20000000,78,76,0.6688,0.0184,0.3615,5.50E-05,0.03,0.18,2012/1/22,Kbw1rO1,"ts_zscore(anl14_mean_ndebt_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1910616,20000000,169,166,0.6482,0.0184,0.4186,5.70E-05,0.03,0.18,2012/1/22,MpK1zwz,"ts_zscore(anl14_median_revenue_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3502153,20000000,297,290,0.6607,0.0338,0.5479,0.000102,0.04,0.18,2012/1/22,ngZdYRd,"ts_zscore(anl14_numofests_ebit_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2279050,20000000,118,115,0.6465,0.022,0.2113,6.80E-05,0.03,0.18,2012/1/22,LpgNXK9,"ts_zscore(anl14_numofests_ebitda_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3213931,20000000,141,145,0.687,0.031,0.3689,9.00E-05,0.04,0.18,2012/1/22,9wajmGx,"ts_zscore(anl14_numofests_ptp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
6135212,20000000,134,141,0.6415,0.0593,1.0838,0.000185,0.05,0.18,2012/1/22,oK3WMjE,"ts_zscore(anl14_stddev_bvps_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2042326,20000000,1167,1244,0.9322,0.0197,0.2278,4.20E-05,0.03,0.18,2012/1/22,37aVXnP,"ts_zscore(anl14_stddev_ebitda_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2853921,20000000,131,120,0.6042,0.0276,0.5249,9.10E-05,0.04,0.17,2012/1/22,27novjY,"ts_zscore(anl14_high_capex_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3960059,20000000,64,56,0.6189,0.0383,0.6436,0.000124,0.04,0.17,2012/1/22,adW9E6O,"ts_zscore(anl14_high_div_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2938716,20000000,583,566,0.855,0.0284,0.3311,6.60E-05,0.03,0.17,2012/1/22,07K2axG,"ts_zscore(anl14_high_ntprep_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1871301,20000000,300,280,0.689,0.0181,0.281,5.20E-05,0.03,0.17,2012/1/22,VpYQZrG,"ts_zscore(anl14_low_capex_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1456067,20000000,465,419,0.6862,0.0141,0.1738,4.10E-05,0.02,0.17,2012/1/22,YpWVLYq,"ts_zscore(anl14_low_ptp_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1892772,20000000,126,126,0.6743,0.0183,0.4029,5.40E-05,0.03,0.17,2012/1/22,adW0qm5,"ts_zscore(anl14_low_revenue_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2215448,20000000,110,114,0.6379,0.0214,0.2846,6.70E-05,0.03,0.17,2012/1/22,Jpgx0kA,"ts_zscore(anl14_median_epsrep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2080584,20000000,478,422,0.6,0.0201,0.5598,6.70E-05,0.03,0.17,2012/1/22,6warGWK,"ts_zscore(anl14_median_revenue_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3000952,20000000,40,40,0.6358,0.029,0.5861,9.10E-05,0.04,0.17,2012/1/22,dxEOGlX,"ts_zscore(anl14_numofests_bvps_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1709808,20000000,653,692,0.5826,0.0165,0.3088,5.70E-05,0.03,0.17,2012/1/22,jZ9exg9,"ts_zscore(anl14_stddev_ntprep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2537802,20000000,105,103,0.6376,0.0245,0.5068,7.70E-05,0.03,0.17,2012/1/22,wRn9vVY,"ts_zscore(anl14_stddev_ntprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1994768,20000000,368,375,0.8392,0.0193,0.3951,4.60E-05,0.03,0.17,2012/1/22,9waE5Zq,"ts_zscore(anl14_stddev_opp_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1998347,20000000,88,83,0.6977,0.0193,0.4334,5.50E-05,0.03,0.16,2012/1/22,ZpWvW93,"ts_zscore(anl14_high_bvps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1985786,20000000,215,208,0.6687,0.0192,0.3371,5.70E-05,0.03,0.16,2012/1/22,lVRwPKe,"ts_zscore(anl14_low_eps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1835741,20000000,454,439,0.6005,0.0177,0.3167,5.90E-05,0.03,0.16,2012/1/22,RpkORne,"ts_zscore(anl14_low_ntprep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2306925,20000000,630,600,0.703,0.0223,0.3833,6.30E-05,0.03,0.16,2012/1/22,YpWRZPM,"ts_zscore(anl14_mean_revenue_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2846151,20000000,43,44,0.7191,0.0275,0.7248,7.60E-05,0.03,0.16,2012/1/22,Jpg7ojA,"ts_zscore(anl14_median_bvps_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1757788,20000000,74,72,0.6734,0.017,0.3469,5.00E-05,0.03,0.16,2012/1/22,Vp262ZY,"ts_zscore(anl14_median_ndebt_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2546749,20000000,413,387,0.5835,0.0246,0.5226,8.40E-05,0.03,0.16,2012/1/22,k31VZvL,"ts_zscore(anl14_median_ntprep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1549675,20000000,149,141,0.6476,0.015,0.2637,4.60E-05,0.02,0.16,2012/1/22,07eRP0v,"ts_zscore(anl14_median_ptprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4058186,20000000,266,262,0.6494,0.0392,0.5713,0.000121,0.04,0.16,2012/1/22,EwgpYWP,"ts_zscore(anl14_numofests_ebit_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3520990,20000000,33,33,0.6441,0.034,0.4697,0.000106,0.04,0.16,2012/1/22,AwgNNvw,"ts_zscore(anl14_numofests_ndebt_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2453053,20000000,531,474,0.6661,0.0237,0.5025,7.10E-05,0.03,0.16,2012/1/22,6wajoqY,"ts_zscore(anl14_numofests_ntprep_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3629043,20000000,105,102,0.5867,0.0351,0.4906,0.00012,0.04,0.16,2012/1/22,6waKY6J,"ts_zscore(anl14_stddev_div_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1395311,20000000,1069,1132,0.8398,0.0135,0.384,3.20E-05,0.02,0.16,2012/1/22,PpwodWp,"ts_zscore(anl14_stddev_roe_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1941667,20000000,136,138,0.7803,0.0187,0.4956,4.80E-05,0.02,0.16,2012/1/22,07eYvrG,"ts_zscore(anl14_stddev_roe_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1314771,20000000,281,255,0.6536,0.0127,0.1623,3.90E-05,0.02,0.15,2012/1/22,Jp5Jnxn,"ts_zscore(anl14_high_capex_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1820703,20000000,472,463,0.5905,0.0176,0.2346,6.00E-05,0.03,0.15,2012/1/22,wRJkb55,"ts_zscore(anl14_high_eps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1718587,20000000,455,433,0.6025,0.0166,0.3855,5.50E-05,0.02,0.15,2012/1/22,qAmJwO1,"ts_zscore(anl14_high_ntprep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1750353,20000000,456,410,0.6989,0.0169,0.2748,4.80E-05,0.02,0.15,2012/1/22,XpYZJx5,"ts_zscore(anl14_high_revenue_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2892278,20000000,282,259,0.5946,0.0279,0.5704,9.40E-05,0.03,0.15,2012/1/22,Gw3jNQG,"ts_zscore(anl14_low_ebitda_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2766727,20000000,128,122,0.6068,0.0267,0.5418,8.80E-05,0.03,0.15,2012/1/22,dxlMqxv,"ts_zscore(anl14_low_roe_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2686018,20000000,44,45,0.7226,0.0259,0.7435,7.20E-05,0.03,0.15,2012/1/22,rorqbO8,"ts_zscore(anl14_mean_bvps_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1974279,20000000,118,117,0.6631,0.0191,0.6503,5.80E-05,0.03,0.15,2012/1/22,WpaPq7Q,"ts_zscore(anl14_median_ebitda_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2134937,20000000,680,627,0.7189,0.0206,0.4351,5.70E-05,0.03,0.15,2012/1/22,dxEbQ8j,"ts_zscore(anl14_numofests_eps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1635662,20000000,669,621,0.6801,0.0158,0.4559,4.60E-05,0.02,0.15,2012/1/22,Zp2bnV8,"ts_zscore(anl14_numofests_epsrep_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1631625,20000000,687,627,0.6862,0.0158,0.4305,4.60E-05,0.02,0.15,2012/1/22,JpgN6Lx,"ts_zscore(anl14_numofests_revenue_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2734176,20000000,37,37,0.6081,0.0264,0.3923,8.70E-05,0.03,0.15,2012/1/22,GwMOapZ,"ts_zscore(anl14_numofests_roe_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1719393,20000000,753,800,0.9681,0.0166,0.4424,3.40E-05,0.02,0.15,2012/1/22,eOdQL2O,"ts_zscore(anl14_stddev_div_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2732438,20000000,43,43,0.7244,0.0264,0.3987,7.30E-05,0.03,0.15,2012/1/22,p6VdO5b,"ts_zscore(anl14_stddev_roe_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2026081,20000000,78,79,0.6594,0.0196,0.402,5.90E-05,0.02,0.14,2012/1/22,wRJ7205,"ts_zscore(anl14_low_capex_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2015561,20000000,417,404,0.6112,0.0195,0.4536,6.40E-05,0.03,0.14,2012/1/22,PpXLKa7,"ts_zscore(anl14_low_ebit_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2128572,20000000,209,188,0.638,0.0206,0.4933,6.40E-05,0.03,0.14,2012/1/22,eOqYkEp,"ts_zscore(anl14_low_ptp_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2451458,20000000,176,163,0.5813,0.0237,0.5346,8.10E-05,0.03,0.14,2012/1/22,qAman0A,"ts_zscore(anl14_mean_capex_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1176889,20000000,324,309,0.6001,0.0114,0.193,3.80E-05,0.02,0.14,2012/1/22,Lpg9Zb1,"ts_zscore(anl14_median_ptp_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1887813,20000000,540,507,0.6979,0.0182,0.4303,5.20E-05,0.02,0.14,2012/1/22,lVQvb5O,"ts_zscore(anl14_numofests_div_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1508484,20000000,178,173,0.6365,0.0146,0.195,4.60E-05,0.02,0.14,2012/1/22,Rp2bGLn,"ts_zscore(anl14_numofests_revenue_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1105446,20000000,726,745,0.7889,0.0107,0.173,2.70E-05,0.02,0.14,2012/1/22,EwgRa90,"ts_zscore(anl14_stddev_cfps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1870916,20000000,91,88,0.679,0.0181,0.8707,5.30E-05,0.02,0.13,2012/1/22,KbwMNwN,"ts_zscore(anl14_high_ebitda_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1264908,20000000,119,121,0.6843,0.0122,0.186,3.60E-05,0.02,0.13,2012/1/22,g1oVgPm,"ts_zscore(anl14_high_ndebt_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1826095,20000000,378,345,0.605,0.0176,0.4907,5.80E-05,0.02,0.13,2012/1/22,Qa5poOQ,"ts_zscore(anl14_high_ntprep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
