pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-2616478,20000000,2407,2487,0.603,-0.0253,0.3902,-8.40E-05,-0.05,-0.25,2012/1/22,vL9E7RG,"ts_zscore(fnd17_alldelay1_tcpkw40rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6466295,20000000,83,86,0.5492,-0.0624,1.3509,-0.000227,-0.09,-0.26,2012/1/22,MpXn7jr,"ts_zscore(fnd17_alldelay1_altd2ast,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6459321,20000000,67,68,0.5724,-0.0624,1.2311,-0.000218,-0.09,-0.26,2012/1/22,07dL15K,"ts_zscore(fnd17_alldelay1_aroi5yravg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5995252,20000000,63,61,0.5999,-0.0579,0.8485,-0.000193,-0.08,-0.26,2012/1/22,Awb8lYW,"ts_zscore(fnd17_alldelay1_gvary5ep,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5129455,20000000,60,59,0.6101,-0.0495,0.9336,-0.000162,-0.07,-0.26,2012/1/22,VpErWYY,"ts_zscore(fnd17_alldelay1_ttmpehigh,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3573685,20000000,184,169,0.5943,-0.0345,0.7826,-0.000116,-0.06,-0.26,2012/1/22,7wX6QJv,"ts_zscore(fnd17_shsoutavgq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2318971,20000000,215,217,0.5732,-0.0224,0.3831,-7.80E-05,-0.05,-0.27,2012/1/22,Np6leWL,"ts_zscore(fnd17_alldelay1_netdebt_a,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3380959,20000000,218,223,0.5748,-0.0326,0.5393,-0.000114,-0.06,-0.27,2012/1/22,k3XpdpK,"ts_zscore(fnd17_alldelay1_qinvturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4325415,20000000,129,133,0.5561,-0.0418,0.6932,-0.00015,-0.08,-0.28,2012/1/22,Ewbd7eG,"ts_zscore(fnd17_atotd2eq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5016422,20000000,120,120,0.5851,-0.0484,1.0175,-0.000166,-0.08,-0.28,2012/1/22,9wKnYb1,"ts_zscore(fnd17_asga2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2299784,20000000,426,407,0.5521,-0.0222,0.4388,-8.00E-05,-0.06,-0.28,2012/1/22,VpEWw18,"ts_zscore(fnd17_ngmpnmtp,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2700604,20000000,253,284,0.5574,-0.0261,0.5862,-9.40E-05,-0.06,-0.29,2012/1/22,xxQ7qWm,"ts_zscore(fnd17_alldelay1_qltd2ast,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3369244,20000000,2413,2487,0.7018,-0.0325,0.6167,-9.30E-05,-0.06,-0.3,2012/1/22,qAdJpxj,"ts_zscore(fnd17_alldelay1_pr5dayprc,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2812932,20000000,252,283,0.5576,-0.0272,0.564,-9.70E-05,-0.07,-0.3,2012/1/22,6w167JK,"ts_zscore(fnd17_alldelay1_qltd2cap,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4674434,20000000,84,87,0.5928,-0.0451,0.7144,-0.000152,-0.09,-0.31,2012/1/22,9wK3AY1,"ts_zscore(fnd17_alldelay1_adebteps,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3491328,20000000,219,210,0.5752,-0.0337,0.5376,-0.000117,-0.08,-0.31,2012/1/22,lV2noJ2,"ts_zscore(fnd17_alldelay1_voctniq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6591675,20000000,74,79,0.5721,-0.0637,0.8906,-0.000223,-0.1,-0.31,2012/1/22,ngzPKZl,"ts_zscore(fnd17_tcprgspe,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4146914,20000000,612,574,0.5262,-0.04,0.799,-0.000152,-0.09,-0.32,2012/1/22,vL9XYLw,"ts_zscore(fnd17_alldelay1_nlow,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2419001,20000000,260,267,0.5636,-0.0234,0.4198,-8.30E-05,-0.07,-0.32,2012/1/22,Ewbjj31,"ts_zscore(fnd17_alldelay1_ttmdebteps,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7660920,20000000,68,73,0.5615,-0.074,1.3436,-0.000264,-0.12,-0.32,2012/1/22,Np6ZWmX,"ts_zscore(fnd17_nigrpct,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2759052,20000000,599,544,0.546,-0.0266,0.3616,-9.80E-05,-0.07,-0.32,2012/1/22,Lp6Q6Qm,"ts_zscore(fnd17_ptmepsincx,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4330092,20000000,157,148,0.6247,-0.0418,0.6016,-0.000134,-0.09,-0.33,2012/1/22,Qaj8mkQ,"ts_zscore(fnd17_mtpshs,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2157616,20000000,367,325,0.5676,-0.0208,0.2385,-7.30E-05,-0.07,-0.34,2012/1/22,MpXrAMn,"ts_zscore(fnd17_float,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5135631,20000000,154,149,0.636,-0.0496,1.1035,-0.000156,-0.09,-0.34,2012/1/22,8zrwg9l,"ts_zscore(fnd17_mttbshs,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5521414,20000000,151,141,0.6096,-0.0533,0.9982,-0.000175,-0.1,-0.34,2012/1/22,PplgqWp,"ts_zscore(fnd17_shboutavgq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5869647,20000000,96,94,0.6236,-0.0567,0.7445,-0.000182,-0.1,-0.34,2012/1/22,g1PZP2m,"ts_zscore(fnd17_shsoutbs2,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2902544,20000000,274,269,0.5762,-0.028,0.4255,-9.70E-05,-0.08,-0.36,2012/1/22,9wKenAo,"ts_zscore(fnd17_alldelay1_ttmpayrat,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12540826,20000000,79,81,0.5825,-0.1211,1.4976,-0.000416,-0.18,-0.39,2012/1/22,ngo50x3,"ts_zscore(fnd17_alldelay1_bvtrendgr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3091738,20000000,379,401,0.5547,-0.0299,0.377,-0.000108,-0.09,-0.39,2012/1/22,vL9X5bw,"ts_zscore(fnd17_alldelay1_epschngin,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3354556,20000000,2591,2623,0.6988,-0.0324,0.4863,-9.30E-05,-0.08,-0.39,2012/1/22,jZX7R55,"ts_zscore(fnd17_beta_up,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3504147,20000000,269,260,0.5814,-0.0338,0.4486,-0.000116,-0.1,-0.4,2012/1/22,VpEbzeV,"ts_zscore(fnd17_alldelay1_ppeexclxor,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3611043,20000000,296,325,0.5558,-0.0349,0.5716,-0.000125,-0.1,-0.4,2012/1/22,07dZkG8,"ts_zscore(fnd17_alldelay1_qtotd2eq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6717263,20000000,107,104,0.6296,-0.0649,1.0801,-0.000206,-0.13,-0.4,2012/1/22,xxzbQRJ,"ts_zscore(fnd17_shsoutbs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3267914,20000000,436,409,0.5755,-0.0316,0.4375,-0.00011,-0.1,-0.41,2012/1/22,9wKnKn2,"ts_zscore(fnd17_ptmpr2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11448348,20000000,32,32,0.5912,-0.1105,1.6016,-0.000374,-0.18,-0.42,2012/1/22,oKv0GEb,"ts_zscore(fnd17_alldelay1_pehigh,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5450177,20000000,170,161,0.6217,-0.0526,0.9313,-0.000169,-0.12,-0.42,2012/1/22,g1K27OQ,"ts_zscore(fnd17_mttshs,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-5078310,20000000,2408,2494,0.7988,-0.049,0.6762,-0.000123,-0.11,-0.43,2012/1/22,MpXNlPa,"ts_zscore(fnd17_alldelay1_chpctpricewtd,12)",FAIL,FAIL,,FAIL,FAIL,FAIL,PASS,PASS
-13425652,20000000,69,66,0.5793,-0.1296,1.7299,-0.000448,-0.21,-0.44,2012/1/22,XpL0En5,"ts_zscore(fnd17_grosmgn5yr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-5938656,20000000,143,139,0.6352,-0.0573,0.8336,-0.000181,-0.13,-0.44,2012/1/22,Gw6RV55,"ts_zscore(fnd17_mtpbshs,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3940214,20000000,267,258,0.5818,-0.038,0.4871,-0.000131,-0.12,-0.45,2012/1/22,XpLAz1X,"ts_zscore(fnd17_alldelay1_oxlcxebepp,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-3672176,20000000,290,277,0.5817,-0.0355,0.4659,-0.000122,-0.11,-0.45,2012/1/22,9wKe32x,"ts_zscore(fnd17_alldelay1_spfcrpmtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4323768,20000000,302,311,0.5612,-0.0418,0.6479,-0.000149,-0.13,-0.46,2012/1/22,OpkdvXb,"ts_zscore(fnd17_alldelay1_qsga2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5332680,20000000,2439,2447,0.5853,-0.0515,0.8276,-0.000176,-0.14,-0.47,2012/1/22,OpkXKdJ,"ts_zscore(fnd17_alldelay1_chpctpriceqtd,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4922185,20000000,292,298,0.5674,-0.0475,0.5078,-0.000168,-0.14,-0.48,2012/1/22,5w9KoL6,"ts_zscore(fnd17_alldelay1_qrecturn,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-5487669,20000000,806,748,0.5113,-0.053,0.8717,-0.000207,-0.16,-0.49,2012/1/22,AwbAJpe,"ts_zscore(fnd17_nlow,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-3195738,20000000,2391,2446,0.5758,-0.0309,0.37,-0.000107,-0.12,-0.5,2012/1/22,WpdZRqQ,"ts_zscore(fnd17_alldelay1_rtcpkw40rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5503271,20000000,2395,2465,0.6087,-0.0531,0.7661,-0.000175,-0.15,-0.5,2012/1/22,z9jx7qd,"ts_zscore(fnd17_alldelay1_tcpkw31rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8389889,20000000,70,75,0.5762,-0.081,0.9443,-0.000281,-0.19,-0.51,2012/1/22,qAdp2AK,"ts_zscore(fnd17_alldelay1_arevstrt,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4524961,20000000,338,314,0.5849,-0.0437,0.501,-0.000149,-0.14,-0.52,2012/1/22,g1KVlKv,"ts_zscore(fnd17_alldelay1_ptmpr2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8526828,20000000,114,119,0.5543,-0.0823,1.4083,-0.000297,-0.2,-0.52,2012/1/22,m8Av3VX,"ts_zscore(fnd17_atotd2cap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3261112,20000000,2299,2367,0.5834,-0.0315,0.375,-0.000108,-0.12,-0.53,2012/1/22,RpYxrNe,"ts_zscore(fnd17_alldelay1_rtcpkw25rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5916711,20000000,2421,2473,0.5878,-0.0571,0.9445,-0.000194,-0.17,-0.54,2012/1/22,qAdJe2P,"ts_zscore(fnd17_alldelay1_chpctpricemtd,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7098211,20000000,203,216,0.5836,-0.0685,0.7301,-0.000235,-0.19,-0.54,2012/1/22,MpXEEno,"ts_zscore(fnd17_alldelay1_ttminvturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4067495,20000000,354,344,0.5611,-0.0393,0.4736,-0.00014,-0.16,-0.59,2012/1/22,YpkMxGq,"ts_zscore(fnd17_ttmpayrat,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11217177,20000000,114,118,0.5453,-0.1083,1.291,-0.000397,-0.28,-0.62,2012/1/22,27RY1mx,"ts_zscore(fnd17_altd2cap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5604018,20000000,305,306,0.5749,-0.0541,0.5732,-0.000188,-0.19,-0.62,2012/1/22,AwbAqKw,"ts_zscore(fnd17_netdebt_a,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-6752132,20000000,2379,2435,0.6105,-0.0652,0.9437,-0.000214,-0.21,-0.63,2012/1/22,AwbpXlw,"ts_zscore(fnd17_alldelay1_tcpkw62rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7222611,20000000,2421,2392,0.5968,-0.0697,1.0815,-0.000234,-0.22,-0.64,2012/1/22,oKv0kxn,"ts_zscore(fnd17_alldelay1_prytdpct,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5308464,20000000,238,247,0.5633,-0.0513,0.6968,-0.000182,-0.2,-0.65,2012/1/22,vL97Rgz,"ts_zscore(fnd17_alldelay1_qdebteps,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6890006,20000000,2012,1978,0.6015,-0.0665,1.0717,-0.000221,-0.22,-0.65,2012/1/22,dxmMrXJ,"ts_zscore(fnd17_alldelay1_spfcrpmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12050062,20000000,112,116,0.545,-0.1164,1.2978,-0.000427,-0.3,-0.65,2012/1/22,g1K2Y6e,"ts_zscore(fnd17_altd2ast,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6999966,20000000,1777,1729,0.6047,-0.0676,1.0821,-0.000224,-0.22,-0.66,2012/1/22,lV2Pjk5,"ts_zscore(fnd17_alldelay1_histrelpe,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7498975,20000000,2413,2359,0.6012,-0.0724,1.1348,-0.000241,-0.23,-0.67,2012/1/22,5w91epJ,"ts_zscore(fnd17_alldelay1_apr2rev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6487633,20000000,258,285,0.5599,-0.0626,0.8884,-0.000224,-0.22,-0.67,2012/1/22,VpEQwMw,"ts_zscore(fnd17_alldelay1_qtotd2cap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7237339,20000000,2106,2046,0.6011,-0.0699,1.1085,-0.000233,-0.23,-0.67,2012/1/22,xxQLoEb,"ts_zscore(fnd17_alldelay1_spfcrpa,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7704220,20000000,1557,1502,0.6059,-0.0744,1.12,-0.000246,-0.23,-0.67,2012/1/22,YpmVONo,"ts_zscore(fnd17_alldelay1_spfcfrpa,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7373450,20000000,2035,1999,0.6012,-0.0712,1.0899,-0.000237,-0.23,-0.68,2012/1/22,bLMgnjl,"ts_zscore(fnd17_alldelay1_apr2tanbk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7608481,20000000,2379,2331,0.6031,-0.0735,1.1386,-0.000244,-0.24,-0.69,2012/1/22,8zrZJW7,"ts_zscore(fnd17_alldelay1_aprice2bk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7519384,20000000,1984,1923,0.6044,-0.0726,1.1322,-0.00024,-0.24,-0.69,2012/1/22,07dLGaq,"ts_zscore(fnd17_alldelay1_apeexclxor,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7585174,20000000,2390,2349,0.6028,-0.0732,1.1244,-0.000243,-0.24,-0.69,2012/1/22,Pp6RV3q,"ts_zscore(fnd17_alldelay1_ttmpr2rev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7555527,20000000,2050,1989,0.6033,-0.073,1.1496,-0.000242,-0.24,-0.7,2012/1/22,xxQoWNm,"ts_zscore(fnd17_alldelay1_apenorm,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7422200,20000000,2016,1989,0.6013,-0.0717,1.0797,-0.000238,-0.24,-0.7,2012/1/22,ngo5ld3,"ts_zscore(fnd17_alldelay1_pr2tanbk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7436430,20000000,2408,2359,0.5976,-0.0718,1.1324,-0.00024,-0.24,-0.7,2012/1/22,m8AnMq1,"ts_zscore(fnd17_alldelay1_qpr2rev,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-7148355,20000000,1976,1918,0.6046,-0.069,1.0774,-0.000228,-0.24,-0.7,2012/1/22,xxQLp6J,"ts_zscore(fnd17_alldelay1_spfcrpq,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7406938,20000000,1949,1900,0.6034,-0.0715,1.1073,-0.000237,-0.24,-0.71,2012/1/22,wR17Rqv,"ts_zscore(fnd17_alldelay1_roxlcniep,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7408785,20000000,1950,1901,0.6033,-0.0715,1.0998,-0.000237,-0.25,-0.72,2012/1/22,Np6lzN7,"ts_zscore(fnd17_alldelay1_peexclxor,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7923658,20000000,2371,2331,0.6038,-0.0765,1.1547,-0.000253,-0.26,-0.72,2012/1/22,oKv0XLE,"ts_zscore(fnd17_alldelay1_price2bk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8224313,20000000,2473,2403,0.6072,-0.0794,1.1674,-0.000262,-0.26,-0.73,2012/1/22,lV2PgVA,"ts_zscore(fnd17_alldelay1_nprice,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-6636776,20000000,288,315,0.5579,-0.0641,0.7886,-0.00023,-0.25,-0.73,2012/1/22,qAd2k22,"ts_zscore(fnd17_alldelay1_qtotd2ast,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4905508,20000000,311,321,0.5547,-0.0474,0.658,-0.000171,-0.21,-0.73,2012/1/22,bLMwWbm,"ts_zscore(fnd17_qdebteps,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7948358,20000000,2327,2394,0.6172,-0.0768,0.8684,-0.000249,-0.26,-0.74,2012/1/22,bLMm0lR,"ts_zscore(fnd17_alldelay1_tcpkw25rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5622045,20000000,338,378,0.5473,-0.0543,0.7248,-0.000198,-0.23,-0.74,2012/1/22,6w1kadP,"ts_zscore(fnd17_qltd2ast,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-4819607,20000000,339,347,0.5554,-0.0465,0.5776,-0.000168,-0.21,-0.74,2012/1/22,wRzbYQ6,"ts_zscore(fnd17_ttmdebteps,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7976635,20000000,2433,2359,0.6014,-0.077,1.1506,-0.000256,-0.27,-0.75,2012/1/22,Ypmo0ZW,"ts_zscore(fnd17_alldelay1_ev_cur,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4514675,20000000,614,606,0.5409,-0.0436,0.6778,-0.000161,-0.21,-0.75,2012/1/22,Qaj8rZ5,"ts_zscore(fnd17_netdebt_i,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-7767172,20000000,2195,2153,0.5969,-0.075,1.0855,-0.000251,-0.27,-0.77,2012/1/22,oKv0nj6,"ts_zscore(fnd17_alldelay1_ev2ebitda_cur,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-8250112,20000000,2183,2141,0.5988,-0.0797,1.158,-0.000266,-0.28,-0.78,2012/1/22,ZpxvnZY,"ts_zscore(fnd17_alldelay1_ev2rev_cur,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5856302,20000000,336,376,0.5478,-0.0565,0.6677,-0.000206,-0.25,-0.78,2012/1/22,Pp6Vwoq,"ts_zscore(fnd17_qltd2cap,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5064695,20000000,2348,2411,0.5796,-0.0489,0.5544,-0.000169,-0.23,-0.79,2012/1/22,JpmAkwl,"ts_zscore(fnd17_alldelay1_rtcpkw62rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6477169,20000000,346,380,0.5486,-0.0625,0.8375,-0.000228,-0.27,-0.8,2012/1/22,Vpl0jwV,"ts_zscore(fnd17_qtotd2cap,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-5196111,20000000,2374,2436,0.5786,-0.0502,0.5933,-0.000173,-0.24,-0.81,2012/1/22,Kb6op0l,"ts_zscore(fnd17_alldelay1_rtcpkw31rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6291967,20000000,361,411,0.5492,-0.0608,0.7741,-0.000221,-0.28,-0.83,2012/1/22,qAdRm0K,"ts_zscore(fnd17_qe2dtlq,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-9231161,20000000,1301,1252,0.6198,-0.0891,1.287,-0.000288,-0.32,-0.84,2012/1/22,dxmM6Pj,"ts_zscore(fnd17_alldelay1_spfcfrpmtt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10842507,20000000,2411,2493,1.3266,-0.1047,1.2148,-0.000158,-0.24,-0.85,2012/1/22,JpmJzrm,"ts_zscore(fnd17_alldelay1_pr1dayprc,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7070846,20000000,3136,3243,0.5969,-0.0683,0.7994,-0.000229,-0.3,-0.89,2012/1/22,7wX6j85,"ts_zscore(fnd17_tcpkw40rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6622868,20000000,391,428,0.5451,-0.064,0.8068,-0.000235,-0.31,-0.9,2012/1/22,JpXQE0m,"ts_zscore(fnd17_qtotd2eq,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-6368645,20000000,2336,2424,0.5701,-0.0615,0.7169,-0.000216,-0.31,-0.93,2012/1/22,37xv280,"ts_zscore(fnd17_alldelay1_prytdpctr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7797365,20000000,3122,3219,0.6034,-0.0753,0.8762,-0.00025,-0.34,-0.96,2012/1/22,Gw8Olrx,"ts_zscore(fnd17_tcpkw31rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9689635,20000000,3125,3266,1.3455,-0.0936,1.07,-0.000139,-0.26,-1,2012/1/22,MpXrqgk,"ts_zscore(fnd17_pr1dayprc,12)",PASS,FAIL,,FAIL,FAIL,FAIL,PASS,PASS
-7521886,20000000,382,416,0.5466,-0.0726,0.8828,-0.000266,-0.37,-1.02,2012/1/22,k3mgd5P,"ts_zscore(fnd17_qtotd2ast,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5712587,20000000,3123,3196,0.5777,-0.0552,0.5844,-0.000191,-0.32,-1.03,2012/1/22,LpXZOVe,"ts_zscore(fnd17_rtcpkw40rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9377669,20000000,3134,3252,0.7007,-0.0906,0.9564,-0.000258,-0.37,-1.04,2012/1/22,oKvdAd2,"ts_zscore(fnd17_pr5dayprc,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-6661257,20000000,2994,3093,0.5846,-0.0643,0.7144,-0.00022,-0.38,-1.16,2012/1/22,5w6gN8z,"ts_zscore(fnd17_rtcpkw25rp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10597830,20000000,3162,3203,0.5796,-0.1023,1.0968,-0.000353,-0.52,-1.23,2012/1/22,k3XAr88,"ts_zscore(fnd17_chpctpriceqtd,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-10383932,20000000,3151,3227,0.5818,-0.1003,1.0916,-0.000345,-0.52,-1.26,2012/1/22,XpL0QNa,"ts_zscore(fnd17_chpctpricemtd,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-10888265,20000000,3201,3158,0.5976,-0.1051,1.1596,-0.000352,-0.55,-1.3,2012/1/22,p6EL0e3,"ts_zscore(fnd17_mktcap,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-10796574,20000000,2701,2696,0.5954,-0.1043,1.1443,-0.00035,-0.55,-1.31,2012/1/22,VpEWkAM,"ts_zscore(fnd17_apr2tanbk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11048051,20000000,2673,2680,0.5953,-0.1067,1.1759,-0.000358,-0.58,-1.36,2012/1/22,Gw6RY2Z,"ts_zscore(fnd17_pr2tanbk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11413304,20000000,3084,3074,0.5964,-0.1102,1.2259,-0.00037,-0.59,-1.37,2012/1/22,jZw8aNj,"ts_zscore(fnd17_ttmpr2rev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11487713,20000000,3125,3097,0.5951,-0.1109,1.2247,-0.000373,-0.6,-1.38,2012/1/22,ZpxJYOQ,"ts_zscore(fnd17_apr2rev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-11872497,20000000,3205,3152,0.6019,-0.1146,1.2443,-0.000381,-0.61,-1.39,2012/1/22,Lp6Qbv2,"ts_zscore(fnd17_nprice,12)",PASS,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-11862143,20000000,3095,3078,0.5971,-0.1145,1.2551,-0.000384,-0.62,-1.42,2012/1/22,vL9Qw8Q,"ts_zscore(fnd17_aprice2bk,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
