pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-1219993,20000000,1603,1620,0.8171,-0.0118,0.2142,-2.90E-05,-0.04,-0.32,2012/1/22,Mp5LwJr,"ts_zscore(oth460_es_nav_fy1_r3m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1762601,20000000,3417,4494,0.8795,-0.017,0.2147,-3.90E-05,-0.04,-0.32,2012/1/22,Np5QKoE,"ts_zscore(oth460_sol1_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1897076,20000000,3741,4440,1.0825,-0.0183,0.2441,-3.40E-05,-0.04,-0.33,2012/1/22,KbwnQYN,"ts_zscore(oth460_2l_bfpv,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1139186,20000000,3895,4314,0.7881,-0.011,0.1859,-2.80E-05,-0.04,-0.33,2012/1/22,KbwkPAz,"ts_zscore(oth460_2l_im,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2412570,20000000,4073,4134,0.6895,-0.0233,0.3495,-6.80E-05,-0.06,-0.33,2012/1/22,ngOWXgM,"ts_zscore(oth460_3l_m1d_cer_se,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2085477,20000000,2134,1572,0.9397,-0.0201,0.3603,-4.30E-05,-0.05,-0.33,2012/1/22,g1o1K1K,"ts_zscore(oth460_3l_qacr,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1071034,20000000,4022,4189,0.8237,-0.0103,0.1437,-2.50E-05,-0.04,-0.33,2012/1/22,17n7rok,"ts_zscore(oth460_abn_volm_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1633853,20000000,4160,4048,1.2631,-0.0158,0.2275,-2.50E-05,-0.04,-0.33,2012/1/22,xxmk6wp,"ts_zscore(oth460_amihud_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2895373,20000000,2002,2009,0.8366,-0.028,0.4282,-6.70E-05,-0.06,-0.33,2012/1/22,9wA7JZ1,"ts_zscore(oth460_es_roe_ntm_r1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6000739,20000000,600,436,0.9887,-0.0579,0.8834,-0.000117,-0.08,-0.33,2012/1/22,dxlZpZx,"ts_zscore(oth460_ibadjq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2052119,20000000,3589,4516,1.0573,-0.0198,0.2625,-3.70E-05,-0.05,-0.33,2012/1/22,RpkV3md,"ts_zscore(oth460_sani_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1339356,20000000,2407,3123,0.762,-0.0129,0.1806,-3.40E-05,-0.04,-0.34,2012/1/22,37nz7Vz,"ts_zscore(oth460_2l_nvii,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1769962,20000000,3699,4502,1.096,-0.0171,0.2112,-3.10E-05,-0.04,-0.34,2012/1/22,5wqvZmn,"ts_zscore(oth460_2l_swds,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2436758,20000000,1154,1384,0.6569,-0.0235,0.3472,-7.20E-05,-0.06,-0.34,2012/1/22,Qa5VoYX,"ts_zscore(oth460_es_dps_fy1_d3m_class,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2951914,20000000,1001,541,1.085,-0.0285,0.5358,-5.30E-05,-0.06,-0.34,2012/1/22,WpWV2Nj,"ts_zscore(oth460_gdwlq_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1354713,20000000,4143,4066,1.0219,-0.0131,0.1584,-2.60E-05,-0.04,-0.34,2012/1/22,LplG1j1,"ts_zscore(oth460_news_abno_sent_1d_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2465043,20000000,1058,725,1.0358,-0.0238,0.6126,-4.60E-05,-0.05,-0.34,2012/1/22,jZdj2vo,"ts_zscore(oth460_piq_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1892041,20000000,3535,4358,1.0393,-0.0183,0.3041,-3.50E-05,-0.05,-0.34,2012/1/22,wRJYg12,"ts_zscore(oth460_scur_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2716424,20000000,1223,711,0.9788,-0.0262,0.3527,-5.40E-05,-0.06,-0.34,2012/1/22,ZpW0Lvd,"ts_zscore(oth460_sdbf_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2023973,20000000,4348,3862,0.8216,-0.0195,0.3629,-4.80E-05,-0.05,-0.34,2012/1/22,9wAjpLq,"ts_zscore(oth460_vol_vo_p_1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1818940,20000000,3473,4557,0.942,-0.0176,0.2629,-3.70E-05,-0.05,-0.35,2012/1/22,XpYKgrm,"ts_zscore(oth460_2l_uaie,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1354830,20000000,4040,4071,0.7766,-0.0131,0.1981,-3.40E-05,-0.05,-0.35,2012/1/22,lVR0wvA,"ts_zscore(oth460_3l_m1r_1yf_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2723389,20000000,4909,3254,1.137,-0.0263,0.4477,-4.60E-05,-0.05,-0.35,2012/1/22,AwOwWkd,"ts_zscore(oth460_3l_mtps,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2094528,20000000,3917,4204,0.8197,-0.0202,0.2535,-4.90E-05,-0.05,-0.35,2012/1/22,wRJRpaQ,"ts_zscore(oth460_3l_m3d_gtl_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2541713,20000000,3352,3537,0.8708,-0.0245,0.4385,-5.60E-05,-0.06,-0.35,2012/1/22,g1o1oOJ,"ts_zscore(oth460_3l_qektsc,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2307446,20000000,4083,3193,1.0192,-0.0223,0.382,-4.40E-05,-0.05,-0.35,2012/1/22,9wAwrR9,"ts_zscore(oth460_3l_qockts,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1880358,20000000,2963,3452,0.8177,-0.0182,0.2432,-4.40E-05,-0.05,-0.35,2012/1/22,WpWpG8j,"ts_zscore(oth460_3l_qpdecps,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1480524,20000000,1193,1172,0.7305,-0.0143,0.2672,-3.90E-05,-0.05,-0.35,2012/1/22,XpYnZra,"ts_zscore(oth460_es_ebit_fy1_d3m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1494483,20000000,1972,1968,0.6096,-0.0144,0.244,-4.70E-05,-0.05,-0.35,2012/1/22,Lpldpe1,"ts_zscore(oth460_es_sale_fy1_d1m_class,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3784054,20000000,121,134,0.8281,-0.0365,0.5955,-8.80E-05,-0.07,-0.35,2012/1/22,AwOl6bY,"ts_zscore(oth460_pstk_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3744139,20000000,394,407,0.8386,-0.0362,0.7372,-8.60E-05,-0.07,-0.35,2012/1/22,vLJj5ld,"ts_zscore(oth460_pstkr_l3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1677795,20000000,3503,4389,0.9229,-0.0162,0.2406,-3.50E-05,-0.05,-0.35,2012/1/22,Np5Q3Wo,"ts_zscore(oth460_sont_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1293632,20000000,3829,4081,0.9594,-0.0125,0.1691,-2.60E-05,-0.04,-0.36,2012/1/22,bLWNGEp,"ts_zscore(oth460_1l_ndsf,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1370863,20000000,4012,4195,0.8176,-0.0132,0.1591,-3.20E-05,-0.05,-0.36,2012/1/22,6wYE6oP,"ts_zscore(oth460_3l_m1r_mtn_van_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1926796,20000000,4033,4117,0.7964,-0.0186,0.298,-4.70E-05,-0.06,-0.36,2012/1/22,LplR21m,"ts_zscore(oth460_3l_m1r_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2948169,20000000,3257,4538,1.0512,-0.0285,0.4159,-5.40E-05,-0.06,-0.36,2012/1/22,WpWpnOd,"ts_zscore(oth460_3l_qaeclg,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1993817,20000000,4527,3610,1.0927,-0.0193,0.3495,-3.50E-05,-0.05,-0.36,2012/1/22,9wAwrLd,"ts_zscore(oth460_3l_qpdbio,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2631561,20000000,4616,3338,1.1594,-0.0254,0.4376,-4.40E-05,-0.05,-0.36,2012/1/22,Op5po97,"ts_zscore(oth460_3l_qmocbi,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2147000,20000000,4624,3558,1.0964,-0.0207,0.4061,-3.80E-05,-0.05,-0.36,2012/1/22,RpkpK2g,"ts_zscore(oth460_3l_tait,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1888358,20000000,3715,4331,0.9141,-0.0182,0.3117,-4.00E-05,-0.05,-0.36,2012/1/22,Rpk8nOj,"ts_zscore(oth460_asti_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2608039,20000000,4642,3375,1.1694,-0.0252,0.4436,-4.30E-05,-0.05,-0.36,2012/1/22,07KEMYK,"ts_zscore(oth460_dilavq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1536079,20000000,1454,1352,0.7718,-0.0148,0.2856,-3.80E-05,-0.05,-0.36,2012/1/22,m8xg5Q2,"ts_zscore(oth460_so_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2380484,20000000,3924,4237,0.7646,-0.023,0.3399,-6.00E-05,-0.06,-0.37,2012/1/22,EwrKd80,"ts_zscore(oth460_3l_m3d_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1913503,20000000,3998,4087,0.6206,-0.0185,0.273,-6.00E-05,-0.06,-0.37,2012/1/22,eOqrWrM,"ts_zscore(oth460_3l_m1d_1yf_van_se,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2269271,20000000,4515,3455,1.0901,-0.0219,0.4047,-4.00E-05,-0.05,-0.37,2012/1/22,Rpkpb0e,"ts_zscore(oth460_3l_qtxt,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2723341,20000000,4691,3246,1.1485,-0.0263,0.4161,-4.60E-05,-0.06,-0.37,2012/1/22,eOqObgp,"ts_zscore(oth460_3l_qxpspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-23249415,20000000,2,2,0.4668,-0.2245,2.7605,-0.000962,-0.26,-0.37,2012/1/22,Op57np7,"ts_zscore(oth460_pstkr_class,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2687910,20000000,1426,892,1.0443,-0.026,0.4017,-5.00E-05,-0.06,-0.37,2012/1/22,07KR6W6,"ts_zscore(oth460_sopi_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4481095,20000000,290,206,1.0434,-0.0433,0.8367,-8.30E-05,-0.08,-0.37,2012/1/22,z9J8Y31,"ts_zscore(oth460_vpfb_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2715402,20000000,4780,3410,1.1774,-0.0262,0.4022,-4.50E-05,-0.06,-0.38,2012/1/22,adWdWZ1,"ts_zscore(oth460_3l_qer,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2706522,20000000,2582,1808,1.0942,-0.0261,0.3356,-4.80E-05,-0.06,-0.38,2012/1/22,dxlxgMg,"ts_zscore(oth460_3l_qdeclg,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1674199,20000000,4420,3682,1.1071,-0.0162,0.2641,-2.90E-05,-0.05,-0.38,2012/1/22,lVRl6oe,"ts_zscore(oth460_cmin_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3577814,20000000,376,308,0.8304,-0.0345,0.5647,-8.30E-05,-0.08,-0.38,2012/1/22,07KE8Z2,"ts_zscore(oth460_dcgd_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1248229,20000000,4002,4202,0.7814,-0.0121,0.2078,-3.10E-05,-0.05,-0.38,2012/1/22,EwreJAm,"ts_zscore(oth460_es_ebitda_ntm_r1m_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1850221,20000000,4225,3984,1.0183,-0.0179,0.2236,-3.50E-05,-0.05,-0.38,2012/1/22,m8x5mJ6,"ts_zscore(oth460_news_sentvol_1d_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3169315,20000000,347,296,1.0614,-0.0306,0.4547,-5.80E-05,-0.06,-0.38,2012/1/22,5wqlPZ1,"ts_zscore(oth460_reuna_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1342397,20000000,3998,4176,1.0335,-0.013,0.1432,-2.50E-05,-0.04,-0.38,2012/1/22,oK96pNv,"ts_zscore(oth460_sani_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2303496,20000000,4561,3558,1.0851,-0.0222,0.3898,-4.10E-05,-0.06,-0.39,2012/1/22,Gw3oE9o,"ts_zscore(oth460_3l_adbs,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1582135,20000000,3926,4277,0.8496,-0.0153,0.2629,-3.60E-05,-0.05,-0.39,2012/1/22,17n7YpQ,"ts_zscore(oth460_3l_m3r_1yf_van_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2152581,20000000,4467,3552,1.0053,-0.0208,0.4214,-4.10E-05,-0.06,-0.39,2012/1/22,vLJLqlv,"ts_zscore(oth460_3l_ntiv,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1421925,20000000,3671,4045,0.7991,-0.0137,0.1594,-3.40E-05,-0.05,-0.39,2012/1/22,Np57M6E,"ts_zscore(oth460_pstk_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10258688,20000000,242,180,1.0244,-0.0991,1.2173,-0.000193,-0.12,-0.39,2012/1/22,dxljGPK,"ts_zscore(oth460_reunaq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1604555,20000000,4033,4177,0.7932,-0.0155,0.2057,-3.90E-05,-0.06,-0.4,2012/1/22,bLWvM36,"ts_zscore(oth460_2l_m1r_cer_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2753980,20000000,4530,3455,1.1136,-0.0266,0.4664,-4.80E-05,-0.06,-0.4,2012/1/22,oK9KAEk,"ts_zscore(oth460_3l_qbi,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2041264,20000000,4034,4145,0.6609,-0.0197,0.3117,-6.00E-05,-0.07,-0.4,2012/1/22,qAm6Mlv,"ts_zscore(oth460_es_ebitda_fy1_d1m_l3,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2636575,20000000,3748,3962,0.94,-0.0255,0.4091,-5.40E-05,-0.07,-0.4,2012/1/22,Qa593xp,"ts_zscore(oth460_es_vol_r1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1613671,20000000,3793,4315,0.8923,-0.0156,0.2465,-3.50E-05,-0.05,-0.4,2012/1/22,WpW7jQO,"ts_zscore(oth460_p_trend_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4673525,20000000,157,119,0.8702,-0.0451,0.7607,-0.000104,-0.09,-0.4,2012/1/22,Gw3l88G,"ts_zscore(oth460_pstknq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2221687,20000000,3813,4192,1.0166,-0.0215,0.2765,-4.20E-05,-0.06,-0.4,2012/1/22,z9JYLL1,"ts_zscore(oth460_spceeps_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2544595,20000000,4662,3506,1.107,-0.0246,0.4272,-4.40E-05,-0.06,-0.4,2012/1/22,Mp51Zoa,"ts_zscore(oth460_sopi_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2628830,20000000,4466,3654,1.228,-0.0254,0.3724,-4.10E-05,-0.06,-0.41,2012/1/22,jZdgQ6Z,"ts_zscore(oth460_3l_21declg,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2944547,20000000,4637,3418,1.1245,-0.0284,0.4836,-5.10E-05,-0.07,-0.41,2012/1/22,dxlxdxx,"ts_zscore(oth460_3l_qip,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2937310,20000000,4513,3477,1.1697,-0.0284,0.3938,-4.80E-05,-0.06,-0.41,2012/1/22,LplGY92,"ts_zscore(oth460_opeps_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2239940,20000000,3971,3748,1.0904,-0.0216,0.2812,-4.00E-05,-0.06,-0.41,2012/1/22,8zKpwOo,"ts_zscore(oth460_optexd_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1612118,20000000,2386,2121,0.716,-0.0156,0.2556,-4.30E-05,-0.06,-0.41,2012/1/22,7wKjxwQ,"ts_zscore(oth460_pstkq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7170844,20000000,74,71,0.781,-0.0692,1.0366,-0.000177,-0.12,-0.41,2012/1/22,wRJjEoQ,"ts_zscore(oth460_rcaq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2906296,20000000,815,701,0.939,-0.0281,0.5245,-6.00E-05,-0.07,-0.41,2012/1/22,Lpl9QAe,"ts_zscore(oth460_sqck_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2258637,20000000,4438,3634,1.1111,-0.0218,0.3632,-3.90E-05,-0.06,-0.41,2012/1/22,wRJZz25,"ts_zscore(oth460_veev_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1691400,20000000,3733,4300,0.937,-0.0163,0.2637,-3.50E-05,-0.06,-0.42,2012/1/22,qAmnwwO,"ts_zscore(oth460_2l_ctda,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3038117,20000000,4652,3231,1.1401,-0.0293,0.4381,-5.10E-05,-0.07,-0.42,2012/1/22,EwrwkwK,"ts_zscore(oth460_3l_qipspe,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-10779056,20000000,410,326,0.939,-0.1041,1.5385,-0.000222,-0.14,-0.42,2012/1/22,xxmkvwq,"ts_zscore(oth460_epsfiq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2493057,20000000,625,470,0.9407,-0.0241,0.5595,-5.10E-05,-0.07,-0.42,2012/1/22,Np5bZng,"ts_zscore(oth460_otlo_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2622600,20000000,4627,3541,1.1042,-0.0253,0.4754,-4.60E-05,-0.06,-0.42,2012/1/22,5wqQoEN,"ts_zscore(oth460_sbit_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3336421,20000000,1187,697,0.9827,-0.0322,0.4949,-6.60E-05,-0.08,-0.42,2012/1/22,wRJYm81,"ts_zscore(oth460_sbbf_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2528783,20000000,1247,872,1.0238,-0.0244,0.3586,-4.80E-05,-0.06,-0.42,2012/1/22,RpkbMk1,"ts_zscore(oth460_tiat_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1850576,20000000,4025,4184,0.8767,-0.0179,0.2664,-4.10E-05,-0.06,-0.43,2012/1/22,xxme8xJ,"ts_zscore(oth460_1l_opd,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3106478,20000000,4856,3238,1.143,-0.03,0.5007,-5.20E-05,-0.07,-0.43,2012/1/22,27n7rp6,"ts_zscore(oth460_3l_mpns,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2352346,20000000,3954,4250,0.6824,-0.0227,0.3176,-6.70E-05,-0.08,-0.43,2012/1/22,17nzpeX,"ts_zscore(oth460_es_sale_fy1_d1m_l3,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4457781,20000000,392,630,1.0355,-0.043,0.5098,-8.30E-05,-0.09,-0.43,2012/1/22,Rpk1wNe,"ts_zscore(oth460_glceaq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2181693,20000000,823,856,0.7703,-0.0211,0.299,-5.50E-05,-0.07,-0.43,2012/1/22,Gw3Gk6J,"ts_zscore(oth460_ma_15_36_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2606257,20000000,4410,2927,0.8937,-0.0252,0.3803,-5.60E-05,-0.07,-0.43,2012/1/22,wRJjYkY,"ts_zscore(oth460_rcepsq_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4839437,20000000,387,253,1.0004,-0.0467,0.6736,-9.30E-05,-0.09,-0.43,2012/1/22,ngO7Kg3,"ts_zscore(oth460_rcepsq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3245337,20000000,233,231,0.7847,-0.0313,0.4866,-8.00E-05,-0.09,-0.43,2012/1/22,37n9Lwg,"ts_zscore(oth460_scstkc_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3157433,20000000,1161,776,0.983,-0.0305,0.5042,-6.20E-05,-0.08,-0.43,2012/1/22,lVRvbG2,"ts_zscore(oth460_ttax_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2254488,20000000,2908,3569,0.7733,-0.0218,0.2897,-5.60E-05,-0.07,-0.43,2012/1/22,17nXW0M,"ts_zscore(oth460_xidoc_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4409413,20000000,550,681,0.8639,-0.0426,0.5631,-9.90E-05,-0.1,-0.43,2012/1/22,dxlPAmY,"ts_zscore(oth460_xiq_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1251367,20000000,3796,4146,0.8393,-0.0121,0.1735,-2.90E-05,-0.05,-0.44,2012/1/22,YpWNxXl,"ts_zscore(oth460_1l_yppa,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1822356,20000000,3836,3806,0.8936,-0.0176,0.2425,-3.90E-05,-0.06,-0.44,2012/1/22,37nE5Ye,"ts_zscore(oth460_2l_algn,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2935920,20000000,4044,4165,0.8063,-0.0283,0.361,-7.00E-05,-0.08,-0.44,2012/1/22,eOqO73O,"ts_zscore(oth460_3l_m3d_cer_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2752204,20000000,4190,3326,0.8648,-0.0266,0.4105,-6.10E-05,-0.08,-0.44,2012/1/22,p61686X,"ts_zscore(oth460_3l_qips,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3880777,20000000,251,313,0.958,-0.0375,0.4518,-7.80E-05,-0.09,-0.44,2012/1/22,37npdZz,"ts_zscore(oth460_ibaq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2308971,20000000,3649,4247,0.9904,-0.0223,0.2416,-4.50E-05,-0.07,-0.44,2012/1/22,PpXZ96p,"ts_zscore(oth460_scur_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2484362,20000000,1145,823,1.0236,-0.024,0.384,-4.70E-05,-0.07,-0.44,2012/1/22,6wYrbLL,"ts_zscore(oth460_sdni_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2457889,20000000,4592,3582,1.0789,-0.0237,0.4111,-4.40E-05,-0.07,-0.44,2012/1/22,Ewrpqpm,"ts_zscore(oth460_viat_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2623155,20000000,4656,3525,1.0978,-0.0253,0.4388,-4.60E-05,-0.07,-0.45,2012/1/22,8zKLrYX,"ts_zscore(oth460_3l_caic,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2422869,20000000,4122,4087,0.9422,-0.0234,0.3647,-5.00E-05,-0.07,-0.45,2012/1/22,XpYKWGb,"ts_zscore(oth460_3l_icc,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2651620,20000000,3991,3865,1.0281,-0.0256,0.4201,-5.00E-05,-0.07,-0.45,2012/1/22,LplREG9,"ts_zscore(oth460_3l_kcqs,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1962622,20000000,3932,4150,1.0038,-0.019,0.2656,-3.80E-05,-0.06,-0.45,2012/1/22,Gw3wz7O,"ts_zscore(oth460_3l_sspf,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1563576,20000000,4116,4055,0.7635,-0.0151,0.2068,-4.00E-05,-0.06,-0.45,2012/1/22,dxlRd5Y,"ts_zscore(oth460_es_roe_fy1_r1m_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2519238,20000000,2222,5986,1.1505,-0.0243,0.3044,-4.20E-05,-0.07,-0.45,2012/1/22,17npoWX,"ts_zscore(oth460_lottery_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3658743,20000000,1139,652,1.1167,-0.0353,0.5962,-6.30E-05,-0.08,-0.45,2012/1/22,Qa57w1K,"ts_zscore(oth460_req_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2555935,20000000,4614,3568,1.0997,-0.0247,0.4332,-4.50E-05,-0.07,-0.46,2012/1/22,Mp5xYkk,"ts_zscore(oth460_3l_inds,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
