pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-1555426,20000000,408,361,0.5618,-0.015,0.5835,-5.30E-05,-0.03,-0.17,2012/1/22,AwgpRee,"ts_zscore(fnd23_intfvalld1_ltia,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1327747,20000000,485,558,0.5427,-0.0128,0.3176,-4.70E-05,-0.03,-0.19,2012/1/22,AwnezEE,"ts_zscore(fnd23_intfvalld1_tniv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5519588,20000000,8,7,0.3964,-0.0539,2.3138,-0.000272,-0.03,-0.09,2012/1/22,lV75Oel,"ts_zscore(fnd23_intfvalld1_zdos,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2111481,20000000,301,290,0.553,-0.0204,0.5546,-7.40E-05,-0.03,-0.18,2012/1/22,Zpjd5O1,"ts_zscore(fnd23_intfvalld1_yppa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2508383,20000000,198,180,0.5575,-0.0242,0.4179,-8.70E-05,-0.03,-0.16,2012/1/22,p6nM9x3,"ts_zscore(fnd23_intfvmalld1_iqea,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1555426,20000000,408,361,0.5618,-0.015,0.5835,-5.30E-05,-0.03,-0.17,2012/1/22,QanzMbg,"ts_zscore(fnd23_intfvmalld1_ltia,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1466022,20000000,347,353,0.5302,-0.0142,0.2691,-5.30E-05,-0.03,-0.21,2012/1/22,wR5G6E5,"ts_zscore(fnd23_intfvmalld1_nimv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2872031,20000000,108,112,0.486,-0.0277,0.708,-0.000114,-0.03,-0.14,2012/1/22,VpXzwpY,"ts_zscore(fnd23_intfvmalld1_odix,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2111481,20000000,301,290,0.553,-0.0204,0.5546,-7.40E-05,-0.03,-0.18,2012/1/22,Opnzzvv,"ts_zscore(fnd23_intfvmalld1_yppa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2021719,20000000,402,355,0.5624,-0.0195,0.6306,-6.90E-05,-0.04,-0.22,2012/1/22,Xp2AJk1,"ts_zscore(fnd23_cogs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4456772,20000000,10,10,0.4544,-0.0431,1.3305,-0.00019,-0.04,-0.13,2012/1/22,adA9Rj5,"ts_zscore(fnd23_intfvalld1_2spdd,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2246471,20000000,189,188,0.5535,-0.0217,0.3082,-7.80E-05,-0.04,-0.22,2012/1/22,27aVr2Y,"ts_zscore(fnd23_intfvalld1_bpol,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1594127,20000000,552,489,0.5515,-0.0154,0.3546,-5.60E-05,-0.04,-0.21,2012/1/22,WparQZQ,"ts_zscore(fnd23_intfvalld1_crta,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1827096,20000000,563,466,0.5844,-0.0176,0.3067,-6.00E-05,-0.04,-0.25,2012/1/22,27aVQZZ,"ts_zscore(fnd23_intfvalld1_dlts,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3172953,20000000,61,62,0.4682,-0.0306,0.8101,-0.000131,-0.04,-0.16,2012/1/22,GwMj6A3,"ts_zscore(fnd23_intfvalld1_dtdv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1918113,20000000,254,257,0.5287,-0.0185,0.3178,-7.00E-05,-0.04,-0.22,2012/1/22,AwgXkdY,"ts_zscore(fnd23_intfvalld1_eiue,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1957716,20000000,269,248,0.5685,-0.0189,0.5028,-6.70E-05,-0.04,-0.21,2012/1/22,9wa5GJK,"ts_zscore(fnd23_intfvalld1_graa,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2263967,20000000,0,0,0.116,-0.0231,0.8481,-0.000398,-0.04,-0.1,2012/1/22,OpbdMAq,"ts_zscore(fnd23_intfvalld1_htrm,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2059885,20000000,210,189,0.5682,-0.0199,0.585,-7.00E-05,-0.04,-0.2,2012/1/22,WpaZ1Gk,"ts_zscore(fnd23_intfvalld1_mria,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2127856,20000000,138,138,0.533,-0.0205,0.4073,-7.70E-05,-0.04,-0.21,2012/1/22,dxEMVOw,"ts_zscore(fnd23_intfvalld1_nnis,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1870564,20000000,544,580,0.5436,-0.0181,0.3745,-6.60E-05,-0.04,-0.24,2012/1/22,9wae1VK,"ts_zscore(fnd23_intfvalld1_nppv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5359631,20000000,2,2,0.3495,-0.0518,1.7993,-0.000296,-0.04,-0.1,2012/1/22,8za0d3W,"ts_zscore(fnd23_intfvalld1_odps,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3258647,20000000,37,37,0.4755,-0.0316,0.573,-0.000133,-0.04,-0.15,2012/1/22,5wamRwn,"ts_zscore(fnd23_intfvalld1_otov,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2040727,20000000,391,384,0.5377,-0.0197,0.4215,-7.30E-05,-0.04,-0.2,2012/1/22,8za0Oxv,"ts_zscore(fnd23_intfvalld1_rdlf,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2380084,20000000,190,183,0.5233,-0.023,0.5327,-8.80E-05,-0.04,-0.21,2012/1/22,JpnWjMn,"ts_zscore(fnd23_intfvalld1_xeao,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4456772,20000000,10,10,0.4544,-0.0431,1.3305,-0.00019,-0.04,-0.13,2012/1/22,17olvqk,"ts_zscore(fnd23_intfvmalld1_2spdd,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1594127,20000000,552,489,0.5515,-0.0154,0.3546,-5.60E-05,-0.04,-0.21,2012/1/22,QanN3pr,"ts_zscore(fnd23_intfvmalld1_crta,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1827096,20000000,563,466,0.5844,-0.0176,0.3067,-6.00E-05,-0.04,-0.25,2012/1/22,07ANPbq,"ts_zscore(fnd23_intfvmalld1_dlts,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1918113,20000000,254,257,0.5287,-0.0185,0.3178,-7.00E-05,-0.04,-0.22,2012/1/22,ZpjdgrQ,"ts_zscore(fnd23_intfvmalld1_eiue,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1957716,20000000,269,248,0.5685,-0.0189,0.5028,-6.70E-05,-0.04,-0.21,2012/1/22,xxe2opp,"ts_zscore(fnd23_intfvmalld1_graa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2059885,20000000,210,189,0.5682,-0.0199,0.585,-7.00E-05,-0.04,-0.2,2012/1/22,p6nGr2j,"ts_zscore(fnd23_intfvmalld1_mria,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2127856,20000000,138,138,0.533,-0.0205,0.4073,-7.70E-05,-0.04,-0.21,2012/1/22,oKnGQP2,"ts_zscore(fnd23_intfvmalld1_nnis,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2040727,20000000,391,384,0.5377,-0.0197,0.4215,-7.30E-05,-0.04,-0.2,2012/1/22,5wL5Md5,"ts_zscore(fnd23_intfvmalld1_rdlf,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2380084,20000000,190,183,0.5233,-0.023,0.5327,-8.80E-05,-0.04,-0.21,2012/1/22,oKnGGOm,"ts_zscore(fnd23_intfvmalld1_xeao,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2935725,20000000,176,157,0.5595,-0.0283,1.1019,-0.000101,-0.04,-0.16,2012/1/22,KbnzoMl,"ts_zscore(fnd23_rnd_expense,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2297725,20000000,260,259,0.5656,-0.0222,0.4276,-7.80E-05,-0.05,-0.23,2012/1/22,vLeXA7z,"ts_zscore(fnd23_intfvalld1_1spdd,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2971953,20000000,164,165,0.6454,-0.0287,0.6084,-8.90E-05,-0.05,-0.24,2012/1/22,eOdZZb6,"ts_zscore(fnd23_intfvalld1_aiav,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2490721,20000000,84,82,0.5335,-0.0241,0.3697,-9.00E-05,-0.05,-0.22,2012/1/22,eOdZXEl,"ts_zscore(fnd23_intfvalld1_b6dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4286540,20000000,12,10,0.4786,-0.0414,0.9777,-0.000173,-0.05,-0.16,2012/1/22,KbXAXvl,"ts_zscore(fnd23_intfvalld1_egrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3715192,20000000,5,4,0.3168,-0.036,1.0269,-0.000227,-0.05,-0.16,2012/1/22,Ewgnjq1,"ts_zscore(fnd23_intfvalld1_lbrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-3656732,20000000,24,25,0.4543,-0.0353,0.72,-0.000155,-0.05,-0.17,2012/1/22,k31w2ok,"ts_zscore(fnd23_intfvalld1_oeis,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4223217,20000000,13,13,0.4198,-0.0409,1.3625,-0.000195,-0.05,-0.15,2012/1/22,OpbLenp,"ts_zscore(fnd23_intfvalld1_otcv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2177944,20000000,383,406,0.5441,-0.021,0.3464,-7.70E-05,-0.05,-0.27,2012/1/22,LpgvnYn,"ts_zscore(fnd23_intfvalld1_rcao,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-3762392,20000000,114,129,0.5477,-0.0363,0.6155,-0.000133,-0.05,-0.21,2012/1/22,jZ9kqZo,"ts_zscore(fnd23_intfvalld1_lotv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2297725,20000000,260,259,0.5656,-0.0222,0.4276,-7.80E-05,-0.05,-0.23,2012/1/22,AwnrdZd,"ts_zscore(fnd23_intfvmalld1_1spdd,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2971953,20000000,164,165,0.6454,-0.0287,0.6084,-8.90E-05,-0.05,-0.24,2012/1/22,Lpnm6Gv,"ts_zscore(fnd23_intfvmalld1_aiav,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3762392,20000000,114,129,0.5477,-0.0363,0.6155,-0.000133,-0.05,-0.21,2012/1/22,RpNzMbe,"ts_zscore(fnd23_intfvmalld1_lotv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3656732,20000000,24,25,0.4543,-0.0353,0.72,-0.000155,-0.05,-0.17,2012/1/22,YpNzwpM,"ts_zscore(fnd23_intfvmalld1_oeis,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2177944,20000000,383,406,0.5441,-0.021,0.3464,-7.70E-05,-0.05,-0.27,2012/1/22,robGAMj,"ts_zscore(fnd23_intfvmalld1_rcao,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5108800,20000000,8,7,0.2764,-0.0499,0.9177,-0.000361,-0.06,-0.15,2012/1/22,6waGRvp,"ts_zscore(fnd23_annfvmfm2_amao,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2972403,20000000,103,101,0.5384,-0.0287,0.6974,-0.000107,-0.06,-0.26,2012/1/22,p6Vea2q,"ts_zscore(fnd23_intfvalld1_32dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3192668,20000000,110,108,0.5323,-0.0308,0.6519,-0.000116,-0.06,-0.26,2012/1/22,ngZ5lpa,"ts_zscore(fnd23_intfvalld1_aemc,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2010423,20000000,465,490,0.5327,-0.0194,0.3509,-7.30E-05,-0.06,-0.3,2012/1/22,p6VbN73,"ts_zscore(fnd23_intfvalld1_fcfs,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2038567,20000000,463,489,0.5329,-0.0197,0.3652,-7.40E-05,-0.06,-0.3,2012/1/22,GwMjerG,"ts_zscore(fnd23_intfvalld1_fcff,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2730673,20000000,269,275,0.5269,-0.0264,0.5176,-0.0001,-0.06,-0.28,2012/1/22,m8rn0Kx,"ts_zscore(fnd23_intfvalld1_idlf,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-3922904,20000000,71,71,0.5099,-0.0379,0.5522,-0.000149,-0.06,-0.23,2012/1/22,oK3jJPn,"ts_zscore(fnd23_intfvalld1_idsf,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2112098,20000000,452,453,0.535,-0.0204,0.3946,-7.60E-05,-0.06,-0.33,2012/1/22,oK3bKoJ,"ts_zscore(fnd23_intfvalld1_rtes,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5485325,20000000,18,18,0.4572,-0.053,1.476,-0.000232,-0.06,-0.17,2012/1/22,OpnRWep,"ts_zscore(fnd23_intfvalld1_tile,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2991373,20000000,509,500,0.5963,-0.0289,0.5772,-9.70E-05,-0.06,-0.27,2012/1/22,ngnepVM,"ts_zscore(fnd23_intfvalld1_xeci,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3192668,20000000,110,108,0.5323,-0.0308,0.6519,-0.000116,-0.06,-0.26,2012/1/22,OpnMmQR,"ts_zscore(fnd23_intfvmalld1_aemc,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2972403,20000000,103,101,0.5384,-0.0287,0.6974,-0.000107,-0.06,-0.26,2012/1/22,qAnYkdO,"ts_zscore(fnd23_intfvmalld1_32dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2010423,20000000,465,490,0.5327,-0.0194,0.3509,-7.30E-05,-0.06,-0.3,2012/1/22,wR52Wb6,"ts_zscore(fnd23_intfvmalld1_fcfs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2038567,20000000,463,489,0.5329,-0.0197,0.3652,-7.40E-05,-0.06,-0.3,2012/1/22,AwnrmXX,"ts_zscore(fnd23_intfvmalld1_fcff,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2730673,20000000,269,275,0.5269,-0.0264,0.5176,-0.0001,-0.06,-0.28,2012/1/22,lV75weO,"ts_zscore(fnd23_intfvmalld1_idlf,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3922904,20000000,71,71,0.5099,-0.0379,0.5522,-0.000149,-0.06,-0.23,2012/1/22,RpNlOKn,"ts_zscore(fnd23_intfvmalld1_idsf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2112098,20000000,452,453,0.535,-0.0204,0.3946,-7.60E-05,-0.06,-0.33,2012/1/22,YpNzpbo,"ts_zscore(fnd23_intfvmalld1_rtes,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5485325,20000000,18,18,0.4572,-0.053,1.476,-0.000232,-0.06,-0.17,2012/1/22,qAnGxMV,"ts_zscore(fnd23_intfvmalld1_tile,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2991373,20000000,509,500,0.5963,-0.0289,0.5772,-9.70E-05,-0.06,-0.27,2012/1/22,xxeGGgg,"ts_zscore(fnd23_intfvmalld1_xeci,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4063800,20000000,1,1,0.1587,-0.0398,1.2098,-0.000501,-0.06,-0.12,2012/1/22,QanzxAp,"ts_zscore(fnd23_repnotickermap,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6806026,20000000,7,7,0.4338,-0.066,1.4037,-0.000304,-0.07,-0.18,2012/1/22,9waOl5r,"ts_zscore(fnd23_intfvalld1_1spsd,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3889565,20000000,227,197,0.5722,-0.0376,0.7339,-0.000131,-0.07,-0.27,2012/1/22,OpbdYnJ,"ts_zscore(fnd23_intfvalld1_cipq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-627688,20000000,0,0,0.0135,-0.008,0.1344,-0.001179,-0.07,-0.27,2012/1/22,6wa6XNp,"ts_zscore(fnd23_intfvalld1_bfpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-2372553,20000000,416,419,0.5247,-0.0229,0.2854,-8.70E-05,-0.07,-0.35,2012/1/22,17a3J5z,"ts_zscore(fnd23_intfvalld1_eius,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2602260,20000000,2,2,0.2506,-0.0256,0.5437,-0.000205,-0.07,-0.21,2012/1/22,6wa6Z1E,"ts_zscore(fnd23_intfvalld1_hgrm,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-929705,20000000,0,0,0.0231,-0.0154,0.1266,-0.00133,-0.07,-0.21,2012/1/22,Npgdxpg,"ts_zscore(fnd23_intfvalld1_mdrv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4255999,20000000,132,126,0.6172,-0.0411,0.7365,-0.000133,-0.07,-0.27,2012/1/22,17a8Qd6,"ts_zscore(fnd23_intfvalld1_octq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4275777,20000000,125,131,0.5496,-0.0413,0.828,-0.00015,-0.07,-0.24,2012/1/22,wR52gEQ,"ts_zscore(fnd23_intfvmalld1_1los,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-627688,20000000,0,0,0.0135,-0.008,0.1344,-0.001179,-0.07,-0.27,2012/1/22,YpNEAwA,"ts_zscore(fnd23_intfvmalld1_bfpv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-3889565,20000000,227,197,0.5722,-0.0376,0.7339,-0.000131,-0.07,-0.27,2012/1/22,AwnrG0e,"ts_zscore(fnd23_intfvmalld1_cipq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2372553,20000000,416,419,0.5247,-0.0229,0.2854,-8.70E-05,-0.07,-0.35,2012/1/22,Mpbedkr,"ts_zscore(fnd23_intfvmalld1_eius,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4255999,20000000,132,126,0.6172,-0.0411,0.7365,-0.000133,-0.07,-0.27,2012/1/22,oKnGwOE,"ts_zscore(fnd23_intfvmalld1_octq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2452421,20000000,393,408,0.5442,-0.0237,0.3126,-8.70E-05,-0.07,-0.33,2012/1/22,OpnzdY7,"ts_zscore(fnd23_lt_debt,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5134540,20000000,141,117,0.5851,-0.0496,0.721,-0.000169,-0.08,-0.29,2012/1/22,Vp2MGgV,"ts_zscore(fnd23_annfvmfm2_peds,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3739110,20000000,501,492,0.6058,-0.0361,0.5443,-0.000119,-0.08,-0.33,2012/1/22,17aGZak,"ts_zscore(fnd23_capex,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3696302,20000000,76,75,0.5191,-0.0357,0.6107,-0.000138,-0.08,-0.29,2012/1/22,27ao9G5,"ts_zscore(fnd23_intfvalld1_5dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3424207,20000000,184,193,0.5434,-0.0331,0.5889,-0.000122,-0.08,-0.34,2012/1/22,p6Ve2Pg,"ts_zscore(fnd23_intfvalld1_aieo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3002457,20000000,305,298,0.5444,-0.029,0.3663,-0.000107,-0.08,-0.35,2012/1/22,oK3j5jE,"ts_zscore(fnd23_intfvalld1_croa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3282270,20000000,0,0,0.1025,-0.0322,1.4267,-0.000628,-0.08,-0.15,2012/1/22,vLe7zja,"ts_zscore(fnd23_intfvalld1_dtov,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4110083,20000000,36,35,0.5011,-0.0397,0.5933,-0.000158,-0.08,-0.3,2012/1/22,PpwLgk7,"ts_zscore(fnd23_intfvalld1_gaxv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-3136945,20000000,490,434,0.5688,-0.0303,0.3459,-0.000107,-0.08,-0.36,2012/1/22,Lpgva9e,"ts_zscore(fnd23_intfvalld1_nppa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1865464,20000000,0,0,0.0343,-0.0222,0.2704,-0.001295,-0.08,-0.2,2012/1/22,WpaZ6bj,"ts_zscore(fnd23_intfvalld1_odrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2376206,20000000,0,0,0.1034,-0.0241,0.5008,-0.000466,-0.08,-0.18,2012/1/22,07eVknr,"ts_zscore(fnd23_intfvalld1_pbmm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-1741376,20000000,0,0,0.0346,-0.0224,0.4648,-0.001294,-0.08,-0.2,2012/1/22,5wLrJ0k,"ts_zscore(fnd23_intfvalld1_titv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-4474526,20000000,158,157,0.6574,-0.0432,0.7286,-0.000131,-0.08,-0.31,2012/1/22,OpnRRov,"ts_zscore(fnd23_intfvalld1_tmaa,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-6896520,20000000,5,5,0.383,-0.0666,1.6804,-0.000348,-0.08,-0.2,2012/1/22,5wLr2XX,"ts_zscore(fnd23_intfvalld1_txer,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3305649,20000000,202,200,0.5236,-0.0319,0.4667,-0.000122,-0.08,-0.34,2012/1/22,p6nxp9g,"ts_zscore(fnd23_intfvalld1_uaie,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2832516,20000000,391,490,0.5564,-0.0274,0.3659,-9.80E-05,-0.08,-0.37,2012/1/22,NpnLz8p,"ts_zscore(fnd23_intfvalld1_tnia,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3690878,20000000,511,502,0.5979,-0.0356,0.5838,-0.000119,-0.08,-0.34,2012/1/22,7wxv89Q,"ts_zscore(fnd23_intfvalld1_xecs,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3424207,20000000,184,193,0.5434,-0.0331,0.5889,-0.000122,-0.08,-0.34,2012/1/22,vL5pJgz,"ts_zscore(fnd23_intfvmalld1_aieo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3002457,20000000,305,298,0.5444,-0.029,0.3663,-0.000107,-0.08,-0.35,2012/1/22,Ewq8GV1,"ts_zscore(fnd23_intfvmalld1_croa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3136945,20000000,490,434,0.5688,-0.0303,0.3459,-0.000107,-0.08,-0.36,2012/1/22,xxeGXlm,"ts_zscore(fnd23_intfvmalld1_nppa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4474526,20000000,158,157,0.6574,-0.0432,0.7286,-0.000131,-0.08,-0.31,2012/1/22,OpnzNQY,"ts_zscore(fnd23_intfvmalld1_tmaa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2832516,20000000,391,490,0.5564,-0.0274,0.3659,-9.80E-05,-0.08,-0.37,2012/1/22,QanzbXw,"ts_zscore(fnd23_intfvmalld1_tnia,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6896520,20000000,5,5,0.383,-0.0666,1.6804,-0.000348,-0.08,-0.2,2012/1/22,vL5G1vv,"ts_zscore(fnd23_intfvmalld1_txer,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3305649,20000000,202,200,0.5236,-0.0319,0.4667,-0.000122,-0.08,-0.34,2012/1/22,27v6AK6,"ts_zscore(fnd23_intfvmalld1_uaie,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3690878,20000000,511,502,0.5979,-0.0356,0.5838,-0.000119,-0.08,-0.34,2012/1/22,Npnzzvg,"ts_zscore(fnd23_intfvmalld1_xecs,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4954560,20000000,145,135,0.5565,-0.0478,0.6787,-0.000172,-0.09,-0.31,2012/1/22,27aGKj8,"ts_zscore(fnd23_annfvmfm2_dttl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1155059,20000000,0,0,0.0132,-0.014,0.1525,-0.00211,-0.09,-0.28,2012/1/22,MpKNnPL,"ts_zscore(fnd23_intfvalld1_afhm,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-1661620,20000000,0,0,0.0068,-0.0178,0.2638,-0.005193,-0.09,-0.25,2012/1/22,17a323W,"ts_zscore(fnd23_intfvalld1_kbbm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,FAIL,PASS
-3843457,20000000,96,96,0.548,-0.0371,0.5122,-0.000135,-0.09,-0.36,2012/1/22,OpbLqqR,"ts_zscore(fnd23_intfvalld1_ppdv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2670408,20000000,573,494,0.5636,-0.0258,0.3571,-9.20E-05,-0.09,-0.4,2012/1/22,07eV99q,"ts_zscore(fnd23_intfvalld1_pedv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2794624,20000000,0,0,0.0429,-0.0284,0.5256,-0.001324,-0.09,-0.19,2012/1/22,roJqoO9,"ts_zscore(fnd23_intfvalld1_rvrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
